
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6334
Macro-Precision: 0.6331
Macro-Recall: 0.6338
Accuracy: 0.6452

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7576   0.8197       0.7042     0.7698     3.02
2        0.7945   0.7733       0.8169     0.8578     3.00
3        0.7355   0.6786       0.8028     0.8128     3.05
4        0.7246   0.7463       0.7042     0.8265     3.11
5        0.3521   0.3521       0.3521     0.5799     3.83
6        0.7671   0.7568       0.7778     0.8482     3.11
7        0.3905   0.3367       0.4648     0.5297     3.88
8        0.2576   0.2787       0.2394     0.5566     3.91
9        0.6759   0.6622       0.6901     0.7873     3.12
10       0.4954   0.7105       0.3803     0.7511     3.84
11       0.6437   0.5437       0.7887     0.7195     3.90
12       0.4324   0.6000       0.3380     0.5714     3.89
13       0.7651   0.7308       0.8028     0.8416     3.13
14       0.4634   0.4086       0.5352     0.6018     3.88
15       0.7451   0.6951       0.8028     0.8235     3.05
16       0.7385   0.8136       0.6761     0.7671     3.03
17       0.6880   0.7963       0.6056     0.7329     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.1270   0.1000       0.1739     0.2568     4.16
31       0.7852   0.8030       0.7681     0.7972     3.13
32       0.7852   0.8030       0.7681     0.7972     3.12
33       0.1805   0.1875       0.1739     0.2431     3.23
34       0.7023   0.7419       0.6667     0.7273     3.13
41       0.1594   0.1618       0.1571     0.2055     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.3774   0.3333       0.4348     0.3774     3.89
45       0.4118   0.6562       0.3000     0.5804     4.00
51       0.6494   0.5952       0.7143     0.6250     3.80
52       0.6977   0.7627       0.6429     0.7292     3.83
53       0.5755   0.5797       0.5714     0.5903     3.94
54       0.7656   0.8448       0.7000     0.7902     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.5986   0.5714       0.6286     0.5959     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.5157   0.4607       0.5857     0.4690     3.92
67       0.4930   0.4861       0.5000     0.5068     3.79
68       0.6383   0.5085       0.8571     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5195   0.4762       0.5714     0.4966     28.14
