
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6361
Macro-Precision: 0.6357
Macro-Recall: 0.6368
Accuracy: 0.6473

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.7891   0.7632       0.8169     0.8531     3.00
3        0.7355   0.6786       0.8028     0.8128     3.05
4        0.6618   0.6923       0.6338     0.7900     3.11
5        0.3709   0.3500       0.3944     0.5662     3.83
6        0.7172   0.7123       0.7222     0.8170     3.11
7        0.4211   0.3600       0.5070     0.5479     3.88
8        0.2276   0.2692       0.1972     0.5701     3.91
9        0.7092   0.7143       0.7042     0.8145     3.12
10       0.4771   0.6842       0.3662     0.7421     3.84
11       0.6272   0.5408       0.7465     0.7149     3.90
12       0.5312   0.5965       0.4789     0.5918     3.89
13       0.7724   0.7568       0.7887     0.8507     3.13
14       0.5031   0.4457       0.5775     0.6335     3.88
15       0.7260   0.7067       0.7465     0.8190     3.05
16       0.7200   0.8333       0.6338     0.7603     3.03
17       0.7660   0.7714       0.7606     0.7740     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.1639   0.1316       0.2174     0.3108     4.16
31       0.7941   0.8060       0.7826     0.8042     3.13
32       0.8030   0.8413       0.7681     0.8182     3.12
33       0.2381   0.2632       0.2174     0.3333     3.23
34       0.6515   0.6825       0.6232     0.6783     3.13
41       0.1094   0.1207       0.1000     0.2192     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.4590   0.5385       0.4000     0.5385     4.00
51       0.6309   0.5949       0.6714     0.6181     3.80
52       0.6977   0.7627       0.6429     0.7292     3.83
53       0.6531   0.6234       0.6857     0.6458     3.94
54       0.7714   0.7714       0.7714     0.7762     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.3137   0.2857       0.3478     0.3396     3.91
63       0.6329   0.5682       0.7143     0.6027     3.90
64       0.6711   0.6329       0.7143     0.6644     3.88
66       0.5031   0.4409       0.5857     0.4414     3.92
67       0.4741   0.4923       0.4571     0.5137     3.79
68       0.6022   0.4828       0.8000     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5034   0.4805       0.5286     0.5034     28.14
