
Variant-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.4331
Macro-Precision: 0.4538
Macro-Recall: 0.4735
Accuracy: 0.5369

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4842   0.9583       0.3239     0.6475     3.02
2        0.0183   0.0263       0.0141     0.4929     3.00
3        0.3729   0.4681       0.3099     0.6621     3.05
4        0.0000   0.0000       0.0000     0.6712     3.11
5        0.0000   0.0000       0.0000     0.4886     3.83
6        0.2290   0.2542       0.2083     0.5491     3.11
7        0.1043   0.1364       0.0845     0.5297     3.88
8        0.0000   0.0000       0.0000     0.5430     3.91
9        0.0000   0.0000       0.0000     0.4932     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.4058   0.4179       0.3944     0.6290     3.90
12       0.0632   0.1250       0.0423     0.3946     3.89
13       0.0213   0.0435       0.0141     0.5837     3.13
14       0.0522   0.0682       0.0423     0.5068     3.88
15       0.5734   0.5694       0.5775     0.7240     3.05
16       0.0000   0.0000       0.0000     0.3904     3.03
17       0.3488   1.0000       0.2113     0.6164     3.10
18       0.0000   0.0000       0.0000     0.3425     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.4571   0.6667       0.3478     0.7432     4.16
31       0.3297   0.6818       0.2174     0.5734     3.13
32       0.6981   1.0000       0.5362     0.7762     3.12
33       0.0000   0.0000       0.0000     0.3889     3.23
34       0.0000   0.0000       0.0000     0.5175     3.13
41       0.0000   0.0000       0.0000     0.4932     3.79
42       0.0000   0.0000       0.0000     0.5385     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.1333   1.0000       0.0714     0.5455     4.00
51       0.0000   0.0000       0.0000     0.3542     3.80
52       0.6610   0.8125       0.5571     0.7222     3.83
53       0.0208   0.0385       0.0143     0.3472     3.94
54       0.2273   0.5556       0.1429     0.5245     4.03
61       0.2308   1.0000       0.1304     0.6154     3.25
62       0.5161   1.0000       0.3478     0.7170     3.91
63       0.0000   0.0000       0.0000     0.3356     3.90
64       0.4444   1.0000       0.2857     0.6575     3.88
66       0.4638   0.4706       0.4571     0.4897     3.92
67       0.2182   0.3000       0.1714     0.4110     3.79
68       0.0000   0.0000       0.0000     0.5137     4.01
72       0.0000   0.0000       0.0000     0.1088     62.07
73       0.0274   0.3333       0.0143     0.5170     28.14
