
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6342
Macro-Precision: 0.6338
Macro-Recall: 0.6346
Accuracy: 0.6459

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8189   0.9286       0.7324     0.8345     3.02
2        0.6928   0.6463       0.7465     0.7773     3.00
3        0.6974   0.6543       0.7465     0.7900     3.05
4        0.7385   0.8136       0.6761     0.8447     3.11
5        0.4255   0.4286       0.4225     0.6301     3.83
6        0.5882   0.5556       0.6250     0.7188     3.11
7        0.4277   0.3864       0.4789     0.5845     3.88
8        0.1935   0.1786       0.2113     0.4344     3.91
9        0.6710   0.6190       0.7324     0.7692     3.12
10       0.4912   0.6512       0.3944     0.7376     3.84
11       0.6341   0.5591       0.7324     0.7285     3.90
12       0.3876   0.4310       0.3521     0.4626     3.89
13       0.6712   0.6533       0.6901     0.7828     3.13
14       0.5263   0.4938       0.5634     0.6742     3.88
15       0.7465   0.7465       0.7465     0.8371     3.05
16       0.7121   0.7705       0.6620     0.7397     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7153   0.7424       0.6901     0.7329     3.07
21       0.2222   0.3077       0.1739     0.6216     4.11
22       0.3385   0.2619       0.4783     0.4189     4.16
31       0.7717   0.8448       0.7101     0.7972     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.2742   0.3091       0.2464     0.3750     3.23
34       0.7368   0.7656       0.7101     0.7552     3.13
41       0.2353   0.2424       0.2286     0.2877     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.5588   0.5758       0.5429     0.5804     4.00
51       0.6486   0.6154       0.6857     0.6389     3.80
52       0.7591   0.7761       0.7429     0.7708     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.6825   0.7679       0.6143     0.7203     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6364   0.5833       0.7000     0.6164     3.90
64       0.7259   0.7538       0.7000     0.7466     3.88
66       0.4691   0.4130       0.5429     0.4069     3.92
67       0.4638   0.4706       0.4571     0.4932     3.79
68       0.6316   0.5347       0.7714     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5298   0.4938       0.5714     0.5170     28.14
