
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.7041
Macro-Precision: 0.7092
Macro-Recall: 0.7015
Accuracy: 0.7192

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7360   0.8519       0.6479     0.7626     3.02
2        0.6714   0.6812       0.6620     0.7820     3.00
3        0.7211   0.6974       0.7465     0.8128     3.05
4        0.7287   0.8103       0.6620     0.8402     3.11
5        0.6107   0.6667       0.5634     0.7671     3.83
6        0.7000   0.7206       0.6806     0.8125     3.11
7        0.5606   0.6066       0.5211     0.7352     3.88
8        0.5385   0.5932       0.4930     0.7285     3.91
9        0.6901   0.6901       0.6901     0.8009     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.6405   0.5976       0.6901     0.7511     3.90
12       0.5812   0.7391       0.4789     0.6667     3.89
13       0.7320   0.6829       0.7887     0.8145     3.13
14       0.6957   0.7164       0.6761     0.8100     3.88
15       0.7556   0.7969       0.7183     0.8507     3.05
16       0.8000   0.9259       0.7042     0.8288     3.03
17       0.7031   0.7895       0.6338     0.7397     3.10
18       0.8028   0.8028       0.8028     0.8082     3.07
21       0.3158   0.4000       0.2609     0.6486     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.7812   0.8475       0.7246     0.8042     3.13
32       0.7087   0.7759       0.6522     0.7413     3.12
33       0.4874   0.5800       0.4203     0.5764     3.23
34       0.6970   0.7302       0.6667     0.7203     3.13
41       0.5106   0.5070       0.5143     0.5274     3.79
42       0.5581   0.6000       0.5217     0.6346     3.25
43       0.4314   0.3929       0.4783     0.4528     3.89
45       0.5271   0.5763       0.4857     0.5734     4.00
51       0.7040   0.8000       0.6286     0.7431     3.80
52       0.7273   0.7742       0.6857     0.7500     3.83
53       0.6179   0.7170       0.5429     0.6736     3.94
54       0.6565   0.7049       0.6143     0.6853     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6418   0.6719       0.6143     0.6712     3.90
64       0.6667   0.7097       0.6286     0.6986     3.88
66       0.6331   0.6377       0.6286     0.6483     3.92
67       0.6015   0.6349       0.5714     0.6370     3.79
68       0.6029   0.6212       0.5857     0.6301     4.01
72       0.3972   0.3944       0.4000     0.4218     62.07
73       0.5290   0.4824       0.5857     0.5034     28.14
