
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.6654
Macro-Precision: 0.6669
Macro-Recall: 0.6644
Accuracy: 0.6794

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.6000   0.6087       0.5915     0.7346     3.00
3        0.6174   0.5897       0.6479     0.7397     3.05
4        0.6299   0.7143       0.5634     0.7854     3.11
5        0.6528   0.6438       0.6620     0.7717     3.83
6        0.5512   0.6364       0.4861     0.7455     3.11
7        0.4806   0.5345       0.4366     0.6941     3.88
8        0.5564   0.5968       0.5211     0.7330     3.91
9        0.6232   0.6418       0.6056     0.7647     3.12
10       0.6056   0.6056       0.6056     0.7466     3.84
11       0.6133   0.5823       0.6479     0.7376     3.90
12       0.5714   0.7083       0.4789     0.6531     3.89
13       0.5874   0.5833       0.5915     0.7330     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.6069   0.5946       0.6197     0.7421     3.05
16       0.6870   0.7500       0.6338     0.7192     3.03
17       0.6116   0.7400       0.5211     0.6781     3.10
18       0.6929   0.7857       0.6197     0.7329     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6667   0.7167       0.6232     0.6993     3.13
32       0.6942   0.8077       0.6087     0.7413     3.12
33       0.4677   0.5273       0.4203     0.5417     3.23
34       0.6565   0.6935       0.6232     0.6853     3.13
41       0.5298   0.4938       0.5714     0.5137     3.79
42       0.6154   0.5517       0.6957     0.6154     3.25
43       0.6000   0.4865       0.7826     0.5472     3.89
45       0.4748   0.4783       0.4714     0.4895     4.00
51       0.6056   0.5972       0.6143     0.6111     3.80
52       0.6434   0.6301       0.6571     0.6458     3.83
53       0.6000   0.6000       0.6000     0.6111     3.94
54       0.6528   0.6351       0.6714     0.6503     4.03
61       0.6000   0.5556       0.6522     0.6154     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.6531   0.6234       0.6857     0.6507     3.90
64       0.6395   0.6104       0.6714     0.6370     3.88
66       0.6241   0.6197       0.6286     0.6345     3.92
67       0.5972   0.5811       0.6143     0.6027     3.79
68       0.6301   0.6053       0.6571     0.6301     4.01
72       0.3485   0.3710       0.3286     0.4150     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
