
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6310
Macro-Precision: 0.6303
Macro-Recall: 0.6322
Accuracy: 0.6411

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7407   0.7812       0.7042     0.7482     3.02
2        0.7059   0.6061       0.8451     0.7630     3.00
3        0.7639   0.7534       0.7746     0.8447     3.05
4        0.6567   0.6984       0.6197     0.7900     3.11
5        0.4324   0.4156       0.4507     0.6164     3.83
6        0.5926   0.5333       0.6667     0.7054     3.11
7        0.4146   0.3656       0.4789     0.5616     3.88
8        0.3014   0.2933       0.3099     0.5385     3.91
9        0.6125   0.5506       0.6901     0.7195     3.12
10       0.5645   0.6604       0.4930     0.7557     3.84
11       0.6061   0.5319       0.7042     0.7059     3.90
12       0.4576   0.5745       0.3803     0.5646     3.89
13       0.7838   0.7532       0.8169     0.8552     3.13
14       0.5488   0.4839       0.6338     0.6652     3.88
15       0.7746   0.7746       0.7746     0.8552     3.05
16       0.6769   0.7458       0.6197     0.7123     3.03
17       0.6667   0.7213       0.6197     0.6986     3.10
18       0.6857   0.6957       0.6761     0.6986     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.1515   0.1163       0.2174     0.2432     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.8000   0.8182       0.7826     0.8112     3.12
33       0.2063   0.2281       0.1884     0.3056     3.23
34       0.6917   0.7188       0.6667     0.7133     3.13
41       0.1875   0.2069       0.1714     0.2877     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.3571   0.3030       0.4348     0.3208     3.89
45       0.4909   0.6750       0.3857     0.6084     4.00
51       0.6846   0.6456       0.7286     0.6736     3.80
52       0.7188   0.7931       0.6571     0.7500     3.83
53       0.7027   0.6667       0.7429     0.6944     3.94
54       0.7176   0.7705       0.6714     0.7413     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.3509   0.2941       0.4348     0.3019     3.91
63       0.7179   0.6512       0.8000     0.6986     3.90
64       0.6667   0.6364       0.7000     0.6644     3.88
66       0.5244   0.4574       0.6143     0.4621     3.92
67       0.4380   0.4478       0.4286     0.4726     3.79
68       0.6054   0.4870       0.8000     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5479   0.5263       0.5714     0.5510     28.14
