
Sample-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.4703
Macro-Precision: 0.5702
Macro-Recall: 0.5259
Accuracy: 0.5998

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1235   0.5000       0.0704     0.4892     3.02
2        0.2292   0.4400       0.1549     0.6493     3.00
3        0.2000   0.3448       0.1408     0.6347     3.05
4        0.1882   0.5714       0.1127     0.6849     3.11
5        0.2247   0.5556       0.1408     0.6849     3.83
6        0.1667   0.5833       0.0972     0.6875     3.11
7        0.1013   0.5000       0.0563     0.6758     3.88
8        0.0741   0.3000       0.0423     0.6606     3.91
9        0.1739   0.3810       0.1127     0.6561     3.12
10       0.1481   0.6000       0.0845     0.6878     3.84
11       0.1882   0.5714       0.1127     0.6878     3.90
12       0.1235   0.5000       0.0704     0.5170     3.89
13       0.1136   0.2941       0.0704     0.6471     3.13
14       0.2143   0.6923       0.1268     0.7014     3.88
15       0.2340   0.4783       0.1549     0.6742     3.05
16       0.3226   0.6818       0.2113     0.5685     3.03
17       0.2022   0.5000       0.1268     0.5137     3.10
18       0.1839   0.5000       0.1127     0.5137     3.07
21       0.0000   0.0000       0.0000     0.6622     4.11
22       0.3125   0.5556       0.2174     0.7027     4.16
31       0.2151   0.4167       0.1449     0.4895     3.13
32       0.1538   0.6667       0.0870     0.5385     3.12
33       0.2025   0.8000       0.1159     0.5625     3.23
34       0.2045   0.4737       0.1304     0.5105     3.13
41       0.2022   0.4737       0.1286     0.5137     3.79
42       0.0800   0.5000       0.0435     0.5577     3.25
43       0.0833   1.0000       0.0435     0.5849     3.89
45       0.1519   0.6667       0.0857     0.5315     4.00
51       0.1905   0.5714       0.1143     0.5278     3.80
52       0.2857   0.6190       0.1857     0.5486     3.83
53       0.3333   0.6154       0.2286     0.5556     3.94
54       0.2667   0.6000       0.1714     0.5385     4.03
61       0.3448   0.8333       0.2174     0.6346     3.25
62       0.0714   0.2000       0.0435     0.5094     3.91
63       0.1978   0.4286       0.1286     0.5000     3.90
64       0.1928   0.6154       0.1143     0.5411     3.88
66       0.3146   0.7368       0.2000     0.5793     3.92
67       0.1928   0.6154       0.1143     0.5411     3.79
68       0.2558   0.6875       0.1571     0.5616     4.01
72       0.3158   0.6000       0.2143     0.5578     62.07
73       0.3670   0.5128       0.2857     0.5306     28.14
