
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6343
Macro-Precision: 0.6343
Macro-Recall: 0.6343
Accuracy: 0.6470

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7885       0.5775     0.7050     3.02
2        0.7342   0.6667       0.8169     0.8009     3.00
3        0.7211   0.6974       0.7465     0.8128     3.05
4        0.6107   0.6667       0.5634     0.7671     3.11
5        0.5352   0.5352       0.5352     0.6986     3.83
6        0.6923   0.6429       0.7500     0.7857     3.11
7        0.4238   0.4000       0.4507     0.6027     3.88
8        0.3087   0.2949       0.3239     0.5339     3.91
9        0.6133   0.5823       0.6479     0.7376     3.12
10       0.5763   0.7234       0.4789     0.7738     3.84
11       0.6282   0.5765       0.6901     0.7376     3.90
12       0.3871   0.4528       0.3380     0.4830     3.89
13       0.7000   0.7101       0.6901     0.8100     3.13
14       0.5753   0.5600       0.5915     0.7195     3.88
15       0.7582   0.7073       0.8169     0.8326     3.05
16       0.7164   0.7619       0.6761     0.7397     3.03
17       0.6080   0.7037       0.5352     0.6644     3.10
18       0.7143   0.7246       0.7042     0.7260     3.07
21       0.1875   0.3333       0.1304     0.6486     4.11
22       0.2188   0.1707       0.3043     0.3243     4.16
31       0.7576   0.7937       0.7246     0.7762     3.13
32       0.7681   0.7681       0.7681     0.7762     3.12
33       0.2810   0.3269       0.2464     0.3958     3.23
34       0.6567   0.6769       0.6377     0.6783     3.13
41       0.2205   0.2456       0.2000     0.3219     3.79
42       0.1304   0.1304       0.1304     0.2308     3.25
43       0.4082   0.3846       0.4348     0.4528     3.89
45       0.5938   0.6552       0.5429     0.6364     4.00
51       0.6541   0.5843       0.7429     0.6181     3.80
52       0.7656   0.8448       0.7000     0.7917     3.83
53       0.6216   0.5897       0.6571     0.6111     3.94
54       0.6957   0.8889       0.5714     0.7552     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.6456   0.5795       0.7286     0.6164     3.90
64       0.6842   0.6341       0.7429     0.6712     3.88
66       0.4416   0.4048       0.4857     0.4069     3.92
67       0.4361   0.4603       0.4143     0.4863     3.79
68       0.6061   0.5263       0.7143     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
