
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6436
Macro-Precision: 0.6436
Macro-Recall: 0.6435
Accuracy: 0.6561

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8271   0.8871       0.7746     0.8345     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7338   0.7500       0.7183     0.8311     3.05
4        0.7656   0.8596       0.6901     0.8630     3.11
5        0.4684   0.4253       0.5211     0.6164     3.83
6        0.6438   0.6351       0.6528     0.7679     3.11
7        0.3929   0.3402       0.4648     0.5342     3.88
8        0.2973   0.2857       0.3099     0.5294     3.91
9        0.6667   0.6447       0.6901     0.7783     3.12
10       0.5984   0.6786       0.5352     0.7692     3.84
11       0.6400   0.5385       0.7887     0.7149     3.90
12       0.3761   0.4783       0.3099     0.5034     3.89
13       0.7429   0.7536       0.7324     0.8371     3.13
14       0.4810   0.4368       0.5352     0.6290     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.7328   0.8000       0.6761     0.7603     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.7482   0.7647       0.7324     0.7603     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.1724   0.1429       0.2174     0.3514     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.8116   0.8116       0.8116     0.8182     3.12
33       0.2295   0.2642       0.2029     0.3472     3.23
34       0.7480   0.8519       0.6667     0.7832     3.13
41       0.1667   0.1774       0.1571     0.2466     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.4167   0.4000       0.4348     0.4717     3.89
45       0.5085   0.6250       0.4286     0.5944     4.00
51       0.7034   0.6800       0.7286     0.7014     3.80
52       0.7500   0.7727       0.7286     0.7639     3.83
53       0.5736   0.6271       0.5286     0.6181     3.94
54       0.7704   0.8000       0.7429     0.7832     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.6099   0.6056       0.6143     0.6233     3.90
64       0.6614   0.7368       0.6000     0.7055     3.88
66       0.5434   0.4563       0.6714     0.4552     3.92
67       0.4961   0.5424       0.4571     0.5548     3.79
68       0.5967   0.4865       0.7714     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4857   0.4857       0.4857     0.5102     28.14
