
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.7089
Macro-Precision: 0.7081
Macro-Recall: 0.7100
Accuracy: 0.7177

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8235   0.8615       0.7887     0.8273     3.02
2        0.6887   0.6500       0.7324     0.7773     3.00
3        0.7733   0.7342       0.8169     0.8447     3.05
4        0.7313   0.7778       0.6901     0.8356     3.11
5        0.6143   0.6232       0.6056     0.7534     3.83
6        0.6759   0.6712       0.6806     0.7902     3.11
7        0.5828   0.5500       0.6197     0.7123     3.88
8        0.6331   0.6471       0.6197     0.7692     3.91
9        0.7606   0.7606       0.7606     0.8462     3.12
10       0.6164   0.6000       0.6338     0.7466     3.84
11       0.6012   0.5326       0.6901     0.7059     3.90
12       0.6992   0.8269       0.6056     0.7483     3.89
13       0.7568   0.7273       0.7887     0.8371     3.13
14       0.6709   0.6092       0.7465     0.7647     3.88
15       0.7020   0.6625       0.7465     0.7964     3.05
16       0.7669   0.8226       0.7183     0.7877     3.03
17       0.7826   0.8060       0.7606     0.7945     3.10
18       0.7786   0.8500       0.7183     0.8014     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7660   0.7500       0.7826     0.7692     3.12
33       0.5191   0.5484       0.4928     0.5625     3.23
34       0.7692   0.8197       0.7246     0.7902     3.13
41       0.4966   0.4684       0.5286     0.4863     3.79
42       0.6667   0.6400       0.6957     0.6923     3.25
43       0.6182   0.5312       0.7391     0.6038     3.89
45       0.6143   0.6143       0.6143     0.6224     4.00
51       0.6667   0.6364       0.7000     0.6597     3.80
52       0.7286   0.7286       0.7286     0.7361     3.83
53       0.6225   0.5802       0.6714     0.6042     3.94
54       0.6986   0.6711       0.7286     0.6923     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6122   0.5844       0.6429     0.6096     3.90
64       0.6569   0.6716       0.6429     0.6781     3.88
66       0.6225   0.5802       0.6714     0.6069     3.92
67       0.6839   0.6235       0.7571     0.6644     3.79
68       0.6207   0.6000       0.6429     0.6233     4.01
72       0.4218   0.4026       0.4429     0.4218     62.07
73       0.5067   0.4750       0.5429     0.4966     28.14
