
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6208
Macro-Precision: 0.6202
Macro-Recall: 0.6220
Accuracy: 0.6309

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8333   0.8219       0.8451     0.8273     3.02
2        0.7273   0.6747       0.7887     0.8009     3.00
3        0.7626   0.7794       0.7465     0.8493     3.05
4        0.6815   0.7188       0.6479     0.8037     3.11
5        0.3506   0.3253       0.3803     0.5434     3.83
6        0.6358   0.6076       0.6667     0.7545     3.11
7        0.3354   0.3000       0.3803     0.5114     3.88
8        0.2207   0.2162       0.2254     0.4887     3.91
9        0.6053   0.5679       0.6479     0.7285     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.6073   0.4833       0.8169     0.6606     3.90
12       0.3478   0.4545       0.2817     0.4898     3.89
13       0.8000   0.7838       0.8169     0.8688     3.13
14       0.4162   0.3529       0.5070     0.5430     3.88
15       0.7600   0.7215       0.8028     0.8371     3.05
16       0.6047   0.6724       0.5493     0.6507     3.03
17       0.8392   0.8333       0.8451     0.8425     3.10
18       0.7338   0.7500       0.7183     0.7466     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.1132   0.1000       0.1304     0.3649     4.16
31       0.7805   0.8889       0.6957     0.8112     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.2222   0.2273       0.2174     0.2708     3.23
34       0.6720   0.7500       0.6087     0.7133     3.13
41       0.2533   0.2375       0.2714     0.2329     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.2545   0.2188       0.3043     0.2264     3.89
45       0.4423   0.6765       0.3286     0.5944     4.00
51       0.5931   0.5733       0.6143     0.5903     3.80
52       0.6806   0.6622       0.7000     0.6806     3.83
53       0.6174   0.5823       0.6571     0.6042     3.94
54       0.7259   0.7538       0.7000     0.7413     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.2857   0.2424       0.3478     0.2453     3.91
63       0.6207   0.6000       0.6429     0.6233     3.90
64       0.6331   0.6377       0.6286     0.6507     3.88
66       0.5309   0.4674       0.6143     0.4759     3.92
67       0.5333   0.5000       0.5714     0.5205     3.79
68       0.6552   0.5481       0.8143     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5548   0.5059       0.6143     0.5306     28.14
