
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.7050
Macro-Precision: 0.7043
Macro-Recall: 0.7058
Accuracy: 0.7142

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7556   0.7969       0.7183     0.7626     3.02
2        0.6667   0.6329       0.7042     0.7630     3.00
3        0.6933   0.6582       0.7324     0.7900     3.05
4        0.7007   0.7273       0.6761     0.8128     3.11
5        0.6338   0.6338       0.6338     0.7626     3.83
6        0.7338   0.7612       0.7083     0.8348     3.11
7        0.5753   0.5600       0.5915     0.7169     3.88
8        0.5970   0.6349       0.5634     0.7557     3.91
9        0.7083   0.6986       0.7183     0.8100     3.12
10       0.5612   0.5735       0.5493     0.7240     3.84
11       0.6582   0.5977       0.7324     0.7557     3.90
12       0.6290   0.7358       0.5493     0.6871     3.89
13       0.6887   0.6500       0.7324     0.7873     3.13
14       0.6752   0.6163       0.7465     0.7692     3.88
15       0.7051   0.6471       0.7746     0.7919     3.05
16       0.8120   0.8710       0.7606     0.8288     3.03
17       0.7206   0.7538       0.6901     0.7397     3.10
18       0.8000   0.7838       0.8169     0.8014     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4390   0.5000       0.3913     0.6892     4.16
31       0.7914   0.7857       0.7971     0.7972     3.13
32       0.7299   0.7353       0.7246     0.7413     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.7626   0.7571       0.7681     0.7692     3.13
41       0.5325   0.4881       0.5857     0.5068     3.79
42       0.6939   0.6538       0.7391     0.7115     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5874   0.5753       0.6000     0.5874     4.00
51       0.6939   0.6623       0.7286     0.6875     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.7059   0.7273       0.6857     0.7222     3.94
54       0.6763   0.6812       0.6714     0.6853     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.6324   0.6515       0.6143     0.6575     3.90
64       0.6475   0.6522       0.6429     0.6644     3.88
66       0.6452   0.5882       0.7143     0.6207     3.92
67       0.6351   0.6026       0.6714     0.6301     3.79
68       0.6447   0.5976       0.7000     0.6301     4.01
72       0.4234   0.4328       0.4143     0.4626     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
