
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.5990
Macro-Precision: 0.5987
Macro-Recall: 0.5993
Accuracy: 0.6119

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6716   0.7143       0.6338     0.6835     3.02
2        0.6829   0.6022       0.7887     0.7536     3.00
3        0.7273   0.7222       0.7324     0.8219     3.05
4        0.5938   0.6667       0.5352     0.7626     3.11
5        0.3857   0.3913       0.3803     0.6073     3.83
6        0.5375   0.4886       0.5972     0.6696     3.11
7        0.3733   0.3544       0.3944     0.5708     3.88
8        0.1840   0.1630       0.2113     0.3982     3.91
9        0.4605   0.4321       0.4930     0.6290     3.12
10       0.5484   0.6415       0.4789     0.7466     3.84
11       0.5988   0.5208       0.7042     0.6968     3.90
12       0.2656   0.2982       0.2394     0.3605     3.89
13       0.7482   0.7647       0.7324     0.8416     3.13
14       0.4430   0.4231       0.4648     0.6244     3.88
15       0.7922   0.7349       0.8592     0.8552     3.05
16       0.6222   0.6562       0.5915     0.6507     3.03
17       0.7287   0.8103       0.6620     0.7603     3.10
18       0.5649   0.6167       0.5211     0.6096     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.2759   0.2286       0.3478     0.4324     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.8511   0.8333       0.8696     0.8531     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.5984   0.6552       0.5507     0.6434     3.13
41       0.1364   0.1452       0.1286     0.2192     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.1923   0.1724       0.2174     0.2075     3.89
45       0.4628   0.5490       0.4000     0.5455     4.00
51       0.5857   0.5857       0.5857     0.5972     3.80
52       0.8029   0.8209       0.7857     0.8125     3.83
53       0.5972   0.5811       0.6143     0.5972     3.94
54       0.6942   0.8235       0.6000     0.7413     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3774   0.3333       0.4348     0.3774     3.91
63       0.6241   0.6197       0.6286     0.6370     3.90
64       0.6429   0.6429       0.6429     0.6575     3.88
66       0.4025   0.3596       0.4571     0.3448     3.92
67       0.4476   0.4384       0.4571     0.4589     3.79
68       0.6087   0.5385       0.7000     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5854   0.5106       0.6857     0.5374     28.14
