
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6330
Macro-Precision: 0.6329
Macro-Recall: 0.6330
Accuracy: 0.6456

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7737   0.8030       0.7465     0.7770     3.02
2        0.7724   0.7568       0.7887     0.8436     3.00
3        0.7867   0.7468       0.8310     0.8539     3.05
4        0.7031   0.7895       0.6338     0.8265     3.11
5        0.4225   0.4225       0.4225     0.6256     3.83
6        0.6711   0.6494       0.6944     0.7812     3.11
7        0.3896   0.3614       0.4225     0.5708     3.88
8        0.2137   0.2333       0.1972     0.5339     3.91
9        0.6099   0.6143       0.6056     0.7511     3.12
10       0.5645   0.6604       0.4930     0.7557     3.84
11       0.6243   0.5294       0.7606     0.7059     3.90
12       0.4071   0.5476       0.3239     0.5442     3.89
13       0.7801   0.7857       0.7746     0.8597     3.13
14       0.4359   0.4000       0.4789     0.6018     3.88
15       0.7975   0.7241       0.8873     0.8552     3.05
16       0.7402   0.8393       0.6620     0.7740     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.7344   0.8246       0.6620     0.7671     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.1887   0.1667       0.2174     0.4189     4.16
31       0.8088   0.8209       0.7971     0.8182     3.13
32       0.7612   0.7846       0.7391     0.7762     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.7087   0.7759       0.6522     0.7413     3.13
41       0.1972   0.1944       0.2000     0.2192     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.2500   0.2121       0.3043     0.2075     3.89
45       0.4444   0.6316       0.3429     0.5804     4.00
51       0.5986   0.5714       0.6286     0.5903     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.6301   0.6053       0.6571     0.6250     3.94
54       0.7481   0.8033       0.7000     0.7692     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3793   0.3143       0.4783     0.3208     3.91
63       0.6040   0.5696       0.6429     0.5959     3.90
64       0.6056   0.5972       0.6143     0.6164     3.88
66       0.4516   0.4118       0.5000     0.4138     3.92
67       0.4762   0.4545       0.5000     0.4726     3.79
68       0.5890   0.5161       0.6857     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5035   0.4932       0.5143     0.5170     28.14
