
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.7142
Macro-Precision: 0.7186
Macro-Recall: 0.7117
Accuracy: 0.7281

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7939   0.8667       0.7324     0.8058     3.02
2        0.7324   0.7324       0.7324     0.8199     3.00
3        0.7606   0.7606       0.7606     0.8447     3.05
4        0.7463   0.7937       0.7042     0.8447     3.11
5        0.5630   0.5938       0.5352     0.7306     3.83
6        0.6912   0.7344       0.6528     0.8125     3.11
7        0.5839   0.6061       0.5634     0.7397     3.88
8        0.5410   0.6471       0.4648     0.7466     3.91
9        0.7737   0.8030       0.7465     0.8597     3.12
10       0.5303   0.5738       0.4930     0.7195     3.84
11       0.6216   0.5974       0.6479     0.7466     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.7234   0.7286       0.7183     0.8235     3.05
16       0.7559   0.8571       0.6761     0.7877     3.03
17       0.7634   0.8333       0.7042     0.7877     3.10
18       0.7970   0.8548       0.7465     0.8151     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.3429   0.5000       0.2609     0.6892     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7344   0.7966       0.6812     0.7622     3.12
33       0.5082   0.5849       0.4493     0.5833     3.23
34       0.7820   0.8125       0.7536     0.7972     3.13
41       0.4966   0.4684       0.5286     0.4863     3.79
42       0.6829   0.7778       0.6087     0.7500     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.7246   0.7353       0.7143     0.7361     3.80
52       0.7500   0.7727       0.7286     0.7639     3.83
53       0.6767   0.7143       0.6429     0.7014     3.94
54       0.6763   0.6812       0.6714     0.6853     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.6519   0.6769       0.6286     0.6781     3.90
64       0.6923   0.7500       0.6429     0.7260     3.88
66       0.6301   0.6053       0.6571     0.6276     3.92
67       0.5839   0.5970       0.5714     0.6096     3.79
68       0.5865   0.6190       0.5571     0.6233     4.01
72       0.3566   0.3898       0.3286     0.4354     62.07
73       0.5467   0.5125       0.5857     0.5374     28.14
