
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.7053
Macro-Precision: 0.7043
Macro-Recall: 0.7068
Accuracy: 0.7137

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8814       0.7324     0.8129     3.02
2        0.6974   0.6543       0.7465     0.7820     3.00
3        0.7273   0.6747       0.7887     0.8082     3.05
4        0.7164   0.7619       0.6761     0.8265     3.11
5        0.6027   0.5867       0.6197     0.7352     3.83
6        0.6575   0.6486       0.6667     0.7768     3.11
7        0.5616   0.5467       0.5775     0.7078     3.88
8        0.6029   0.6308       0.5775     0.7557     3.91
9        0.7286   0.7391       0.7183     0.8281     3.12
10       0.6286   0.6377       0.6197     0.7647     3.84
11       0.6228   0.5417       0.7324     0.7149     3.90
12       0.5574   0.6667       0.4789     0.6327     3.89
13       0.7260   0.7067       0.7465     0.8190     3.13
14       0.6832   0.6111       0.7746     0.7692     3.88
15       0.7020   0.6625       0.7465     0.7964     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.7826   0.8060       0.7606     0.7945     3.10
18       0.7826   0.8060       0.7606     0.7945     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.4545   0.4762       0.4348     0.6757     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5606   0.5873       0.5362     0.5972     3.23
34       0.7361   0.7067       0.7681     0.7343     3.13
41       0.4906   0.4382       0.5571     0.4452     3.79
42       0.6957   0.6957       0.6957     0.7308     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5106   0.5070       0.5143     0.5175     4.00
51       0.7222   0.7027       0.7429     0.7222     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.6761   0.6667       0.6857     0.6806     3.94
54       0.6901   0.6806       0.7000     0.6923     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6383   0.6338       0.6429     0.6507     3.90
64       0.6528   0.6351       0.6714     0.6575     3.88
66       0.6065   0.5529       0.6714     0.5793     3.92
67       0.6364   0.5833       0.7000     0.6164     3.79
68       0.6536   0.6024       0.7143     0.6370     4.01
72       0.5390   0.5352       0.5429     0.5578     62.07
73       0.5223   0.4713       0.5857     0.4898     28.14
