
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.7117
Macro-Precision: 0.7113
Macro-Recall: 0.7122
Accuracy: 0.7211

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8345   0.8529       0.8169     0.8345     3.02
2        0.6800   0.6456       0.7183     0.7725     3.00
3        0.7320   0.6829       0.7887     0.8128     3.05
4        0.7770   0.7941       0.7606     0.8584     3.11
5        0.5942   0.6119       0.5775     0.7443     3.83
6        0.6901   0.7000       0.6806     0.8036     3.11
7        0.5816   0.5857       0.5775     0.7306     3.88
8        0.6370   0.6719       0.6056     0.7783     3.91
9        0.7917   0.7808       0.8028     0.8643     3.12
10       0.6014   0.5972       0.6056     0.7421     3.84
11       0.6242   0.5698       0.6901     0.7330     3.90
12       0.6154   0.7826       0.5070     0.6939     3.89
13       0.7248   0.6923       0.7606     0.8145     3.13
14       0.6839   0.6310       0.7465     0.7783     3.88
15       0.7237   0.6790       0.7746     0.8100     3.05
16       0.8088   0.8462       0.7746     0.8219     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.8116   0.8358       0.7887     0.8219     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.3158   0.4000       0.2609     0.6486     4.16
31       0.7941   0.8060       0.7826     0.8042     3.13
32       0.7518   0.7361       0.7681     0.7552     3.12
33       0.5588   0.5672       0.5507     0.5833     3.23
34       0.7737   0.7794       0.7681     0.7832     3.13
41       0.5065   0.4643       0.5571     0.4795     3.79
42       0.6809   0.6667       0.6957     0.7115     3.25
43       0.5862   0.4857       0.7391     0.5472     3.89
45       0.5197   0.5789       0.4714     0.5734     4.00
51       0.7097   0.6471       0.7857     0.6875     3.80
52       0.7007   0.7164       0.6857     0.7153     3.83
53       0.6761   0.6667       0.6857     0.6806     3.94
54       0.7260   0.6974       0.7571     0.7203     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.6232   0.6324       0.6143     0.6438     3.90
64       0.6423   0.6567       0.6286     0.6644     3.88
66       0.6294   0.6164       0.6429     0.6345     3.92
67       0.6122   0.5844       0.6429     0.6096     3.79
68       0.6250   0.6081       0.6429     0.6301     4.01
72       0.3704   0.3846       0.3571     0.4218     62.07
73       0.4865   0.4615       0.5143     0.4830     28.14
