
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6407
Macro-Precision: 0.6399
Macro-Recall: 0.6427
Accuracy: 0.6495

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.7919   0.7564       0.8310     0.8531     3.00
3        0.7485   0.6630       0.8592     0.8128     3.05
4        0.7206   0.7538       0.6901     0.8265     3.11
5        0.4762   0.4605       0.4930     0.6484     3.83
6        0.7547   0.6897       0.8333     0.8259     3.11
7        0.4872   0.4471       0.5352     0.6347     3.88
8        0.2877   0.2800       0.2958     0.5294     3.91
9        0.6763   0.6912       0.6620     0.7964     3.12
10       0.5915   0.5915       0.5915     0.7376     3.84
11       0.6626   0.5870       0.7606     0.7511     3.90
12       0.4409   0.5000       0.3944     0.5170     3.89
13       0.7059   0.6585       0.7606     0.7964     3.13
14       0.5325   0.4940       0.5775     0.6742     3.88
15       0.7006   0.6395       0.7746     0.7873     3.05
16       0.7883   0.8182       0.7606     0.8014     3.03
17       0.7299   0.7576       0.7042     0.7466     3.10
18       0.7552   0.7500       0.7606     0.7603     3.07
21       0.1667   0.2308       0.1304     0.5946     4.11
22       0.2807   0.2353       0.3478     0.4459     4.16
31       0.8451   0.8219       0.8696     0.8462     3.13
32       0.7971   0.7971       0.7971     0.8042     3.12
33       0.3750   0.4068       0.3478     0.4444     3.23
34       0.7407   0.7576       0.7246     0.7552     3.13
41       0.2857   0.2727       0.3000     0.2808     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.4259   0.6053       0.3286     0.5664     4.00
51       0.5854   0.5106       0.6857     0.5278     3.80
52       0.7482   0.7536       0.7429     0.7569     3.83
53       0.5590   0.4945       0.6429     0.5069     3.94
54       0.7188   0.7931       0.6571     0.7483     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.2593   0.2258       0.3043     0.2453     3.91
63       0.5769   0.5233       0.6429     0.5479     3.90
64       0.7034   0.6800       0.7286     0.7055     3.88
66       0.4225   0.4167       0.4286     0.4345     3.92
67       0.4528   0.4045       0.5143     0.4041     3.79
68       0.6243   0.5243       0.7714     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5548   0.5059       0.6143     0.5306     28.14
