
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7148
Macro-Precision: 0.7134
Macro-Recall: 0.7177
Accuracy: 0.7217

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8088   0.8462       0.7746     0.8129     3.02
2        0.7310   0.7162       0.7465     0.8152     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7273   0.7222       0.7324     0.8219     3.11
5        0.6197   0.6197       0.6197     0.7534     3.83
6        0.7552   0.7606       0.7500     0.8438     3.11
7        0.5478   0.5000       0.6056     0.6758     3.88
8        0.6400   0.6076       0.6761     0.7557     3.91
9        0.7467   0.7089       0.7887     0.8281     3.12
10       0.5890   0.5733       0.6056     0.7285     3.84
11       0.5976   0.5269       0.6901     0.7014     3.90
12       0.6250   0.7018       0.5634     0.6735     3.89
13       0.7724   0.7568       0.7887     0.8507     3.13
14       0.6585   0.5806       0.7606     0.7466     3.88
15       0.7329   0.6556       0.8310     0.8054     3.05
16       0.8235   0.8615       0.7887     0.8356     3.03
17       0.7482   0.7647       0.7324     0.7603     3.10
18       0.7914   0.8088       0.7746     0.8014     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.5238   0.5789       0.4783     0.7297     4.16
31       0.8000   0.8182       0.7826     0.8112     3.13
32       0.7483   0.7051       0.7971     0.7413     3.12
33       0.5191   0.5484       0.4928     0.5625     3.23
34       0.7826   0.7826       0.7826     0.7902     3.13
41       0.5576   0.4842       0.6571     0.5000     3.79
42       0.7200   0.6667       0.7826     0.7308     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5612   0.5652       0.5571     0.5734     4.00
51       0.6887   0.6420       0.7429     0.6736     3.80
52       0.7778   0.7568       0.8000     0.7778     3.83
53       0.7034   0.6800       0.7286     0.7014     3.94
54       0.7162   0.6795       0.7571     0.7063     4.03
61       0.6383   0.6250       0.6522     0.6731     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6479   0.6389       0.6571     0.6575     3.90
64       0.7027   0.6667       0.7429     0.6986     3.88
66       0.5828   0.5432       0.6286     0.5655     3.92
67       0.6338   0.6250       0.6429     0.6438     3.79
68       0.6533   0.6125       0.7000     0.6438     4.01
72       0.4658   0.4474       0.4857     0.4694     62.07
73       0.5276   0.4624       0.6143     0.4762     28.14
