
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6236
Macro-Precision: 0.6230
Macro-Recall: 0.6248
Accuracy: 0.6339

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.7770   0.7941       0.7606     0.8531     3.00
3        0.7771   0.7093       0.8592     0.8402     3.05
4        0.6917   0.7419       0.6479     0.8128     3.11
5        0.4359   0.4000       0.4789     0.5982     3.83
6        0.6667   0.6533       0.6806     0.7812     3.11
7        0.3681   0.3261       0.4225     0.5297     3.88
8        0.1732   0.1964       0.1549     0.5249     3.91
9        0.6277   0.6515       0.6056     0.7692     3.12
10       0.5827   0.6607       0.5211     0.7602     3.84
11       0.6277   0.5043       0.8310     0.6833     3.90
12       0.3761   0.4783       0.3099     0.5034     3.89
13       0.7383   0.7051       0.7746     0.8235     3.13
14       0.4353   0.3737       0.5211     0.5656     3.88
15       0.7105   0.6667       0.7606     0.8009     3.05
16       0.7419   0.8679       0.6479     0.7808     3.03
17       0.8000   0.7838       0.8169     0.8014     3.10
18       0.7692   0.8475       0.7042     0.7945     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.2500   0.2121       0.3043     0.4324     4.16
31       0.8296   0.8485       0.8116     0.8392     3.13
32       0.7538   0.8033       0.7101     0.7762     3.12
33       0.2388   0.2462       0.2319     0.2917     3.23
34       0.6613   0.7455       0.5942     0.7063     3.13
41       0.1944   0.1892       0.2000     0.2055     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.2222   0.1935       0.2609     0.2075     3.89
45       0.3232   0.5517       0.2286     0.5315     4.00
51       0.5526   0.5122       0.6000     0.5278     3.80
52       0.6222   0.6462       0.6000     0.6458     3.83
53       0.5732   0.5172       0.6429     0.5347     3.94
54       0.7413   0.7260       0.7571     0.7413     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.2069   0.1714       0.2609     0.1321     3.91
63       0.5828   0.5432       0.6286     0.5685     3.90
64       0.6667   0.6486       0.6857     0.6712     3.88
66       0.5732   0.5172       0.6429     0.5379     3.92
67       0.4845   0.4286       0.5571     0.4315     3.79
68       0.6552   0.5481       0.8143     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5882   0.5422       0.6429     0.5714     28.14
