
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.7194
Macro-Precision: 0.7204
Macro-Recall: 0.7185
Accuracy: 0.7303

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8092   0.8833       0.7465     0.8201     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7733   0.7342       0.8169     0.8447     3.05
4        0.7794   0.8154       0.7465     0.8630     3.11
5        0.6143   0.6232       0.6056     0.7534     3.83
6        0.7042   0.7143       0.6944     0.8125     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.6515   0.7049       0.6056     0.7919     3.91
9        0.7639   0.7534       0.7746     0.8462     3.12
10       0.6331   0.6471       0.6197     0.7692     3.84
11       0.6125   0.5506       0.6901     0.7195     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.7536   0.7761       0.7324     0.8462     3.13
14       0.6711   0.6296       0.7183     0.7738     3.88
15       0.7571   0.7681       0.7465     0.8462     3.05
16       0.7669   0.8226       0.7183     0.7877     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.7576   0.8197       0.7042     0.7808     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4615   0.5625       0.3913     0.7162     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.5481   0.5606       0.5362     0.5764     3.23
34       0.7794   0.7910       0.7681     0.7902     3.13
41       0.5621   0.5181       0.6143     0.5411     3.79
42       0.7273   0.7619       0.6957     0.7692     3.25
43       0.6000   0.5556       0.6522     0.6226     3.89
45       0.5669   0.6316       0.5143     0.6154     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.7445   0.7612       0.7286     0.7569     3.83
53       0.6765   0.6970       0.6571     0.6944     3.94
54       0.6950   0.6901       0.7000     0.6993     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6029   0.6212       0.5857     0.6301     3.90
64       0.6667   0.6923       0.6429     0.6918     3.88
66       0.5816   0.5775       0.5857     0.5931     3.92
67       0.6259   0.5974       0.6571     0.6233     3.79
68       0.6056   0.5972       0.6143     0.6164     4.01
72       0.4414   0.4267       0.4571     0.4490     62.07
73       0.5430   0.5062       0.5857     0.5306     28.14
