
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7094
Macro-Precision: 0.7103
Macro-Recall: 0.7086
Accuracy: 0.7206

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.6621   0.6486       0.6761     0.7678     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.6423   0.6667       0.6197     0.7763     3.83
6        0.7222   0.7222       0.7222     0.8214     3.11
7        0.5890   0.5733       0.6056     0.7260     3.88
8        0.5970   0.6349       0.5634     0.7557     3.91
9        0.6857   0.6957       0.6761     0.8009     3.12
10       0.5674   0.5714       0.5634     0.7240     3.84
11       0.6329   0.5747       0.7042     0.7376     3.90
12       0.5714   0.7083       0.4789     0.6531     3.89
13       0.7619   0.7368       0.7887     0.8416     3.13
14       0.6486   0.6234       0.6761     0.7647     3.88
15       0.7179   0.6588       0.7887     0.8009     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.5238   0.5789       0.4783     0.7297     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7385   0.7869       0.6957     0.7622     3.12
33       0.5333   0.5455       0.5217     0.5625     3.23
34       0.7660   0.7500       0.7826     0.7692     3.13
41       0.5166   0.4815       0.5571     0.5000     3.79
42       0.6829   0.7778       0.6087     0.7500     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5156   0.5690       0.4714     0.5664     4.00
51       0.6993   0.6849       0.7143     0.7014     3.80
52       0.7626   0.7681       0.7571     0.7708     3.83
53       0.6812   0.6912       0.6714     0.6944     3.94
54       0.7324   0.7222       0.7429     0.7343     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6202   0.6780       0.5714     0.6644     3.90
64       0.6222   0.6462       0.6000     0.6507     3.88
66       0.6483   0.6267       0.6714     0.6483     3.92
67       0.6111   0.5946       0.6286     0.6164     3.79
68       0.6434   0.6301       0.6571     0.6507     4.01
72       0.3433   0.3594       0.3286     0.4014     62.07
73       0.5106   0.5070       0.5143     0.5306     28.14
