
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5770
Macro-Precision: 0.5775
Macro-Recall: 0.5797
Accuracy: 0.5847

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7606   0.7606       0.7606     0.7554     3.02
2        0.7516   0.6860       0.8310     0.8152     3.00
3        0.5935   0.5476       0.6479     0.7123     3.05
4        0.5571   0.5652       0.5493     0.7169     3.11
5        0.3277   0.2736       0.4085     0.4566     3.83
6        0.6232   0.6515       0.5972     0.7679     3.11
7        0.3299   0.2602       0.4507     0.4064     3.88
8        0.0735   0.0769       0.0704     0.4299     3.91
9        0.6094   0.6842       0.5493     0.7738     3.12
10       0.5614   0.7442       0.4507     0.7738     3.84
11       0.5933   0.4493       0.8732     0.6154     3.90
12       0.1967   0.2353       0.1690     0.3333     3.89
13       0.7237   0.6790       0.7746     0.8100     3.13
14       0.3368   0.2689       0.4507     0.4299     3.88
15       0.6623   0.6250       0.7042     0.7692     3.05
16       0.6281   0.7600       0.5352     0.6918     3.03
17       0.7500   0.7846       0.7183     0.7671     3.10
18       0.7244   0.8214       0.6479     0.7603     3.07
21       0.6809   0.6667       0.6957     0.7973     4.11
22       0.1270   0.1000       0.1739     0.2568     4.16
31       0.6917   0.7188       0.6667     0.7133     3.13
32       0.6557   0.7547       0.5797     0.7063     3.12
33       0.1765   0.1791       0.1739     0.2222     3.23
34       0.6032   0.6667       0.5507     0.6503     3.13
41       0.2692   0.2442       0.3000     0.2192     3.79
42       0.4400   0.4074       0.4783     0.4615     3.25
43       0.2264   0.2000       0.2609     0.2264     3.89
45       0.4151   0.6111       0.3143     0.5664     4.00
51       0.6108   0.5258       0.7286     0.5486     3.80
52       0.5658   0.5244       0.6143     0.5417     3.83
53       0.5949   0.5341       0.6714     0.5556     3.94
54       0.6835   0.6136       0.7714     0.6503     4.03
61       0.4490   0.4231       0.4783     0.4808     3.25
62       0.3571   0.3030       0.4348     0.3208     3.91
63       0.6024   0.5208       0.7143     0.5479     3.90
64       0.5610   0.4894       0.6571     0.5068     3.88
66       0.6220   0.5426       0.7286     0.5724     3.92
67       0.5679   0.5000       0.6571     0.5205     3.79
68       0.6484   0.5268       0.8429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4848   0.5161       0.4571     0.5374     28.14
