
Sample-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.5255
Macro-Precision: 0.5644
Macro-Recall: 0.5435
Accuracy: 0.5970

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3846   0.6061       0.2817     0.5396     3.02
2        0.3571   0.4878       0.2817     0.6588     3.00
3        0.3158   0.4186       0.2535     0.6438     3.05
4        0.3684   0.4884       0.2958     0.6712     3.11
5        0.2970   0.5000       0.2113     0.6758     3.83
6        0.3009   0.4146       0.2361     0.6473     3.11
7        0.3636   0.6429       0.2535     0.7123     3.88
8        0.2316   0.4583       0.1549     0.6697     3.91
9        0.2982   0.3953       0.2394     0.6380     3.12
10       0.3137   0.5161       0.2254     0.6833     3.84
11       0.3689   0.5938       0.2676     0.7059     3.90
12       0.3048   0.4706       0.2254     0.5034     3.89
13       0.2881   0.3617       0.2394     0.6199     3.13
14       0.2828   0.5000       0.1972     0.6787     3.88
15       0.3333   0.4419       0.2676     0.6561     3.05
16       0.3200   0.5517       0.2254     0.5342     3.03
17       0.3396   0.5143       0.2535     0.5205     3.10
18       0.3889   0.5676       0.2958     0.5479     3.07
21       0.2353   0.3636       0.1739     0.6486     4.11
22       0.3889   0.5385       0.3043     0.7027     4.16
31       0.3400   0.5484       0.2464     0.5385     3.13
32       0.3469   0.5862       0.2464     0.5524     3.12
33       0.3366   0.5312       0.2464     0.5347     3.23
34       0.2581   0.5000       0.1739     0.5175     3.13
41       0.2174   0.4545       0.1429     0.5068     3.79
42       0.2286   0.3333       0.1739     0.4808     3.25
43       0.4000   0.5833       0.3043     0.6038     3.89
45       0.4138   0.5217       0.3429     0.5245     4.00
51       0.4200   0.7000       0.3000     0.5972     3.80
52       0.4299   0.6216       0.3286     0.5764     3.83
53       0.3964   0.5366       0.3143     0.5347     3.94
54       0.4554   0.7419       0.3286     0.6154     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.2632   0.3333       0.2174     0.4717     3.91
63       0.2308   0.3529       0.1714     0.4521     3.90
64       0.4112   0.5946       0.3143     0.5685     3.88
66       0.4237   0.5208       0.3571     0.5310     3.92
67       0.3396   0.5000       0.2571     0.5205     3.79
68       0.3689   0.5758       0.2714     0.5548     4.01
72       0.2105   0.4000       0.1429     0.4898     62.07
73       0.4480   0.5091       0.4000     0.5306     28.14
