
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6190
Macro-Precision: 0.6187
Macro-Recall: 0.6219
Accuracy: 0.6266

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7353   0.7692       0.7042     0.7410     3.02
2        0.7600   0.7215       0.8028     0.8294     3.00
3        0.7643   0.6977       0.8451     0.8311     3.05
4        0.6803   0.6579       0.7042     0.7854     3.11
5        0.3871   0.3571       0.4225     0.5662     3.83
6        0.6528   0.6528       0.6528     0.7768     3.11
7        0.3584   0.3039       0.4366     0.4932     3.88
8        0.2029   0.2090       0.1972     0.5023     3.91
9        0.6667   0.6714       0.6620     0.7873     3.12
10       0.5211   0.5211       0.5211     0.6923     3.84
11       0.5699   0.4508       0.7746     0.6244     3.90
12       0.4370   0.5417       0.3662     0.5442     3.89
13       0.7484   0.6905       0.8169     0.8235     3.13
14       0.4944   0.4112       0.6197     0.5928     3.88
15       0.7389   0.6744       0.8169     0.8145     3.05
16       0.7820   0.8387       0.7324     0.8014     3.03
17       0.7746   0.7746       0.7746     0.7808     3.10
18       0.7862   0.7703       0.8028     0.7877     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.2083   0.2000       0.2174     0.4865     4.16
31       0.8028   0.7808       0.8261     0.8042     3.13
32       0.7429   0.7324       0.7536     0.7483     3.12
33       0.2222   0.2273       0.2174     0.2708     3.23
34       0.6857   0.6761       0.6957     0.6923     3.13
41       0.2930   0.2644       0.3286     0.2397     3.79
42       0.1364   0.1429       0.1304     0.2692     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.4220   0.5897       0.3286     0.5594     4.00
51       0.6968   0.6353       0.7714     0.6736     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.5677   0.5176       0.6286     0.5347     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.4898   0.4615       0.5217     0.5192     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.5867   0.5500       0.6286     0.5753     3.90
64       0.6479   0.6389       0.6571     0.6575     3.88
66       0.5823   0.5227       0.6571     0.5448     3.92
67       0.4671   0.4021       0.5571     0.3904     3.79
68       0.6358   0.5340       0.7857     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5500   0.4889       0.6286     0.5102     28.14
