
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6174
Macro-Precision: 0.6171
Macro-Recall: 0.6177
Accuracy: 0.6297

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7885       0.5775     0.7050     3.02
2        0.7383   0.7051       0.7746     0.8152     3.00
3        0.7337   0.6327       0.8732     0.7945     3.05
4        0.7097   0.8302       0.6197     0.8356     3.11
5        0.5429   0.5507       0.5352     0.7078     3.83
6        0.7170   0.6552       0.7917     0.7991     3.11
7        0.4342   0.4074       0.4648     0.6073     3.88
8        0.2282   0.2179       0.2394     0.4796     3.91
9        0.5735   0.6000       0.5493     0.7376     3.12
10       0.5630   0.5938       0.5352     0.7330     3.84
11       0.5750   0.5169       0.6479     0.6923     3.90
12       0.4511   0.4839       0.4225     0.5034     3.89
13       0.6582   0.5977       0.7324     0.7557     3.13
14       0.5359   0.5000       0.5775     0.6787     3.88
15       0.6824   0.5859       0.8169     0.7557     3.05
16       0.6719   0.7544       0.6056     0.7123     3.03
17       0.6333   0.7755       0.5352     0.6986     3.10
18       0.6912   0.7231       0.6620     0.7123     3.07
21       0.2326   0.2500       0.2174     0.5541     4.11
22       0.2264   0.2000       0.2609     0.4459     4.16
31       0.8112   0.7838       0.8406     0.8112     3.13
32       0.8000   0.8182       0.7826     0.8112     3.12
33       0.2500   0.3714       0.1884     0.4583     3.23
34       0.6667   0.7368       0.6087     0.7063     3.13
41       0.1912   0.1970       0.1857     0.2466     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.5085   0.6250       0.4286     0.5944     4.00
51       0.5752   0.5301       0.6286     0.5486     3.80
52       0.7761   0.8125       0.7429     0.7917     3.83
53       0.5430   0.5062       0.5857     0.5208     3.94
54       0.6372   0.8372       0.5143     0.7133     4.03
61       0.2222   0.3077       0.1739     0.4615     3.25
62       0.3860   0.3235       0.4783     0.3396     3.91
63       0.5166   0.4815       0.5571     0.5000     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.2979   0.2958       0.3000     0.3172     3.92
67       0.3546   0.3521       0.3571     0.3767     3.79
68       0.6626   0.5806       0.7714     0.6233     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5896   0.4951       0.7286     0.5170     28.14
