
Sample-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.5791
Macro-Precision: 0.5790
Macro-Recall: 0.5808
Accuracy: 0.5886

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6277   0.6515       0.6056     0.6331     3.02
2        0.5455   0.4571       0.6761     0.6209     3.00
3        0.5348   0.4310       0.7042     0.6027     3.05
4        0.4651   0.3960       0.5634     0.5799     3.11
5        0.4812   0.5161       0.4507     0.6849     3.83
6        0.4912   0.4242       0.5833     0.6116     3.11
7        0.4962   0.5323       0.4648     0.6941     3.88
8        0.4500   0.5510       0.3803     0.7014     3.91
9        0.4774   0.4405       0.5211     0.6335     3.12
10       0.4094   0.4643       0.3662     0.6606     3.84
11       0.3862   0.3784       0.3944     0.5973     3.90
12       0.4889   0.5156       0.4648     0.5306     3.89
13       0.4970   0.4362       0.5775     0.6244     3.13
14       0.5733   0.5443       0.6056     0.7104     3.88
15       0.5217   0.4248       0.6761     0.6018     3.05
16       0.6250   0.6164       0.6338     0.6301     3.03
17       0.5985   0.6212       0.5775     0.6233     3.10
18       0.5037   0.5312       0.4789     0.5411     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.2727   0.2857       0.2609     0.5676     4.16
31       0.5899   0.5857       0.5942     0.6014     3.13
32       0.5455   0.5714       0.5217     0.5804     3.12
33       0.4921   0.5439       0.4493     0.5556     3.23
34       0.5217   0.5217       0.5217     0.5385     3.13
41       0.4823   0.4789       0.4857     0.5000     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5532   0.5493       0.5571     0.5594     4.00
51       0.5753   0.5526       0.6000     0.5694     3.80
52       0.5563   0.5185       0.6000     0.5347     3.83
53       0.5369   0.5063       0.5714     0.5208     3.94
54       0.5594   0.5479       0.5714     0.5594     4.03
61       0.3673   0.3462       0.3913     0.4038     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5200   0.4875       0.5571     0.5068     3.90
64       0.5000   0.4535       0.5571     0.4658     3.88
66       0.5634   0.5556       0.5714     0.5724     3.92
67       0.4460   0.4493       0.4429     0.4726     3.79
68       0.5541   0.5256       0.5857     0.5479     4.01
72       0.5594   0.5479       0.5714     0.5714     62.07
73       0.5402   0.4519       0.6714     0.4558     28.14
