
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6880
Macro-Precision: 0.6943
Macro-Recall: 0.6853
Accuracy: 0.7052

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7258   0.8491       0.6338     0.7554     3.02
2        0.6412   0.7000       0.5915     0.7773     3.00
3        0.7273   0.7869       0.6761     0.8356     3.05
4        0.6015   0.6452       0.5634     0.7580     3.11
5        0.6861   0.7121       0.6620     0.8037     3.83
6        0.5785   0.7143       0.4861     0.7723     3.11
7        0.5547   0.5758       0.5352     0.7215     3.88
8        0.6129   0.7170       0.5352     0.7828     3.91
9        0.5891   0.6552       0.5352     0.7602     3.12
10       0.5882   0.6154       0.5634     0.7466     3.84
11       0.5960   0.5625       0.6338     0.7240     3.90
12       0.5913   0.7727       0.4789     0.6803     3.89
13       0.6917   0.7419       0.6479     0.8145     3.13
14       0.6119   0.6508       0.5775     0.7647     3.88
15       0.6957   0.7164       0.6761     0.8100     3.05
16       0.6555   0.8125       0.5493     0.7192     3.03
17       0.6066   0.7255       0.5211     0.6712     3.10
18       0.7520   0.8704       0.6620     0.7877     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.6387   0.7600       0.5507     0.6993     3.13
32       0.6557   0.7547       0.5797     0.7063     3.12
33       0.3784   0.5000       0.3043     0.5208     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.5455   0.5000       0.6000     0.5205     3.79
42       0.4103   0.5000       0.3478     0.5577     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5532   0.5493       0.5571     0.5594     4.00
51       0.6515   0.6935       0.6143     0.6806     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.6400   0.7273       0.5714     0.6875     3.94
54       0.7111   0.7385       0.6857     0.7273     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.5556   0.4839       0.6522     0.5472     3.91
63       0.6232   0.6324       0.6143     0.6438     3.90
64       0.6573   0.6438       0.6714     0.6644     3.88
66       0.6405   0.5904       0.7000     0.6207     3.92
67       0.6212   0.6613       0.5857     0.6575     3.79
68       0.5692   0.6167       0.5286     0.6164     4.01
72       0.4056   0.3973       0.4143     0.4218     62.07
73       0.5369   0.5063       0.5714     0.5306     28.14
