
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6131
Macro-Precision: 0.6130
Macro-Recall: 0.6162
Accuracy: 0.6205

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8489   0.8676       0.8310     0.8489     3.02
2        0.6494   0.6024       0.7042     0.7441     3.00
3        0.7712   0.7195       0.8310     0.8402     3.05
4        0.7576   0.8197       0.7042     0.8539     3.11
5        0.3590   0.3294       0.3944     0.5434     3.83
6        0.6303   0.5591       0.7222     0.7277     3.11
7        0.3799   0.3148       0.4789     0.4932     3.88
8        0.1605   0.1429       0.1831     0.3846     3.91
9        0.5882   0.5488       0.6338     0.7149     3.12
10       0.5041   0.5962       0.4366     0.7240     3.84
11       0.6082   0.4797       0.8310     0.6561     3.90
12       0.3471   0.4200       0.2958     0.4626     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.4333   0.3578       0.5493     0.5385     3.88
15       0.7436   0.6824       0.8169     0.8190     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.8429   0.8551       0.8310     0.8493     3.10
18       0.6667   0.7031       0.6338     0.6918     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.8345   0.8286       0.8406     0.8392     3.13
32       0.8088   0.8209       0.7971     0.8182     3.12
33       0.1818   0.1905       0.1739     0.2500     3.23
34       0.7597   0.8167       0.7101     0.7832     3.13
41       0.2162   0.2051       0.2286     0.2055     3.79
42       0.1961   0.1786       0.2174     0.2115     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.4667   0.5600       0.4000     0.5524     4.00
51       0.6012   0.5269       0.7000     0.5486     3.80
52       0.6839   0.6235       0.7571     0.6597     3.83
53       0.4868   0.4512       0.5286     0.4583     3.94
54       0.7639   0.7432       0.7857     0.7622     4.03
61       0.5714   0.5385       0.6087     0.5962     3.25
62       0.5000   0.4242       0.6087     0.4717     3.91
63       0.5584   0.5119       0.6143     0.5342     3.90
64       0.7183   0.7083       0.7286     0.7260     3.88
66       0.5714   0.4762       0.7143     0.4828     3.92
67       0.5399   0.4731       0.6286     0.4863     3.79
68       0.6154   0.5581       0.6857     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
