
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6135
Macro-Precision: 0.6131
Macro-Recall: 0.6156
Accuracy: 0.6223

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.6358   0.5392       0.7746     0.7014     3.00
3        0.7733   0.7342       0.8169     0.8447     3.05
4        0.6290   0.7358       0.5493     0.7900     3.11
5        0.3973   0.3867       0.4085     0.5982     3.83
6        0.6036   0.5258       0.7083     0.7009     3.11
7        0.4286   0.3711       0.5070     0.5616     3.88
8        0.1677   0.1548       0.1831     0.4163     3.91
9        0.4875   0.4382       0.5493     0.6290     3.12
10       0.5854   0.6923       0.5070     0.7692     3.84
11       0.6180   0.5140       0.7746     0.6923     3.90
12       0.3200   0.3704       0.2817     0.4218     3.89
13       0.7338   0.7500       0.7183     0.8326     3.13
14       0.4908   0.4348       0.5634     0.6244     3.88
15       0.8025   0.7143       0.9155     0.8552     3.05
16       0.6269   0.6667       0.5915     0.6575     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.6531   0.6316       0.6761     0.6507     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.2909   0.2500       0.3478     0.4730     4.16
31       0.8209   0.8462       0.7971     0.8322     3.13
32       0.8321   0.8382       0.8261     0.8392     3.12
33       0.2114   0.2407       0.1884     0.3264     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.1714   0.1714       0.1714     0.2055     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.2222   0.1935       0.2609     0.2075     3.89
45       0.4737   0.6136       0.3857     0.5804     4.00
51       0.6093   0.5679       0.6571     0.5903     3.80
52       0.8082   0.7763       0.8429     0.8056     3.83
53       0.5935   0.5412       0.6571     0.5625     3.94
54       0.7407   0.7692       0.7143     0.7552     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.3667   0.2973       0.4783     0.2830     3.91
63       0.5677   0.5176       0.6286     0.5411     3.90
64       0.6892   0.6538       0.7286     0.6849     3.88
66       0.4762   0.4082       0.5714     0.3931     3.92
67       0.4868   0.4512       0.5286     0.4658     3.79
68       0.5952   0.5102       0.7143     0.5342     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5600   0.5250       0.6000     0.5510     28.14
