
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6385
Macro-Precision: 0.6377
Macro-Recall: 0.6404
Accuracy: 0.6473

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7862   0.7703       0.8028     0.7770     3.02
2        0.7792   0.7229       0.8451     0.8389     3.00
3        0.7712   0.7195       0.8310     0.8402     3.05
4        0.7143   0.7246       0.7042     0.8174     3.11
5        0.4503   0.4250       0.4789     0.6210     3.83
6        0.6790   0.6111       0.7639     0.7679     3.11
7        0.3975   0.3556       0.4507     0.5571     3.88
8        0.2029   0.2090       0.1972     0.5023     3.91
9        0.6267   0.5949       0.6620     0.7466     3.12
10       0.5873   0.6727       0.5211     0.7647     3.84
11       0.6322   0.5340       0.7746     0.7104     3.90
12       0.4839   0.5660       0.4225     0.5646     3.89
13       0.7887   0.7887       0.7887     0.8643     3.13
14       0.5366   0.4731       0.6197     0.6561     3.88
15       0.7484   0.6905       0.8169     0.8235     3.05
16       0.7273   0.7869       0.6761     0.7534     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.7413   0.7361       0.7465     0.7466     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.8116   0.8116       0.8116     0.8182     3.13
32       0.8120   0.8438       0.7826     0.8252     3.12
33       0.2647   0.2687       0.2609     0.3056     3.23
34       0.7481   0.7903       0.7101     0.7692     3.13
41       0.2222   0.2162       0.2286     0.2329     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.4078   0.6364       0.3000     0.5734     4.00
51       0.6026   0.5465       0.6714     0.5694     3.80
52       0.7500   0.7297       0.7714     0.7500     3.83
53       0.6093   0.5679       0.6571     0.5903     3.94
54       0.7761   0.8125       0.7429     0.7902     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.2642   0.2333       0.3043     0.2642     3.91
63       0.6053   0.5610       0.6571     0.5890     3.90
64       0.6711   0.6329       0.7143     0.6644     3.88
66       0.5799   0.4949       0.7000     0.5103     3.92
67       0.4901   0.4568       0.5286     0.4726     3.79
68       0.6135   0.5376       0.7143     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4932   0.4737       0.5143     0.4966     28.14
