
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.7136
Macro-Precision: 0.7199
Macro-Recall: 0.7105
Accuracy: 0.7289

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8095   0.9273       0.7183     0.8273     3.02
2        0.6912   0.7231       0.6620     0.8009     3.00
3        0.7536   0.7761       0.7324     0.8447     3.05
4        0.7519   0.8065       0.7042     0.8493     3.11
5        0.6338   0.6338       0.6338     0.7626     3.83
6        0.6861   0.7231       0.6528     0.8080     3.11
7        0.5797   0.5970       0.5634     0.7352     3.88
8        0.5600   0.6481       0.4930     0.7511     3.91
9        0.7068   0.7581       0.6620     0.8235     3.12
10       0.5522   0.5873       0.5211     0.7285     3.84
11       0.6242   0.5698       0.6901     0.7330     3.90
12       0.5739   0.7500       0.4648     0.6667     3.89
13       0.7647   0.8000       0.7324     0.8552     3.13
14       0.6667   0.6329       0.7042     0.7738     3.88
15       0.7445   0.7727       0.7183     0.8416     3.05
16       0.7717   0.8750       0.6901     0.8014     3.03
17       0.7244   0.8214       0.6479     0.7603     3.10
18       0.7692   0.8475       0.7042     0.7945     3.07
21       0.3125   0.5556       0.2174     0.7027     4.11
22       0.2857   0.4167       0.2174     0.6622     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.7231   0.7705       0.6812     0.7483     3.12
33       0.5528   0.6296       0.4928     0.6181     3.23
34       0.7385   0.7869       0.6957     0.7622     3.13
41       0.4783   0.4853       0.4714     0.5068     3.79
42       0.6154   0.7500       0.5217     0.7115     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5738   0.6731       0.5000     0.6364     4.00
51       0.7299   0.7463       0.7143     0.7431     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.6000   0.7059       0.5217     0.6923     3.25
62       0.5000   0.4800       0.5217     0.5472     3.91
63       0.5827   0.6491       0.5286     0.6370     3.90
64       0.6617   0.6984       0.6286     0.6918     3.88
66       0.6483   0.6267       0.6714     0.6483     3.92
67       0.5970   0.6250       0.5714     0.6301     3.79
68       0.5778   0.6000       0.5571     0.6096     4.01
72       0.3465   0.3860       0.3143     0.4354     62.07
73       0.5180   0.5217       0.5143     0.5442     28.14
