
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6317
Macro-Precision: 0.6323
Macro-Recall: 0.6312
Accuracy: 0.6459

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.7778   0.7671       0.7887     0.8483     3.00
3        0.7407   0.7812       0.7042     0.8402     3.05
4        0.6716   0.7143       0.6338     0.7991     3.11
5        0.4400   0.4177       0.4648     0.6164     3.83
6        0.6901   0.7000       0.6806     0.8036     3.11
7        0.2763   0.2593       0.2958     0.4977     3.88
8        0.2063   0.2364       0.1831     0.5475     3.91
9        0.6571   0.6667       0.6479     0.7828     3.12
10       0.6370   0.6719       0.6056     0.7783     3.84
11       0.6554   0.5472       0.8169     0.7240     3.90
12       0.3894   0.5238       0.3099     0.5306     3.89
13       0.8209   0.8730       0.7746     0.8914     3.13
14       0.3684   0.3457       0.3944     0.5656     3.88
15       0.7482   0.7647       0.7324     0.8416     3.05
16       0.7500   0.8421       0.6761     0.7808     3.03
17       0.8000   0.8116       0.7887     0.8082     3.10
18       0.7176   0.7833       0.6620     0.7466     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.2917   0.2800       0.3043     0.5405     4.16
31       0.7937   0.8772       0.7246     0.8182     3.13
32       0.7176   0.7581       0.6812     0.7413     3.12
33       0.2406   0.2500       0.2319     0.2986     3.23
34       0.6866   0.7077       0.6667     0.7063     3.13
41       0.2069   0.2000       0.2143     0.2123     3.79
42       0.2326   0.2500       0.2174     0.3654     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.3529   0.5625       0.2571     0.5385     4.00
51       0.6944   0.6757       0.7143     0.6944     3.80
52       0.6324   0.6515       0.6143     0.6528     3.83
53       0.6029   0.6212       0.5857     0.6250     3.94
54       0.6866   0.7188       0.6571     0.7063     4.03
61       0.5833   0.5600       0.6087     0.6154     3.25
62       0.2353   0.2143       0.2609     0.2642     3.91
63       0.6184   0.5732       0.6714     0.6027     3.90
64       0.5385   0.5833       0.5000     0.5890     3.88
66       0.5333   0.5000       0.5714     0.5172     3.92
67       0.4828   0.4667       0.5000     0.4863     3.79
68       0.5732   0.5172       0.6429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5315   0.5205       0.5429     0.5442     28.14
