
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6314
Macro-Precision: 0.6307
Macro-Recall: 0.6328
Accuracy: 0.6411

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.8112   0.8056       0.8169     0.8720     3.00
3        0.7439   0.6559       0.8592     0.8082     3.05
4        0.7077   0.7797       0.6479     0.8265     3.11
5        0.4106   0.3875       0.4366     0.5936     3.83
6        0.7383   0.7143       0.7639     0.8259     3.11
7        0.4848   0.4255       0.5634     0.6119     3.88
8        0.1935   0.2264       0.1690     0.5475     3.91
9        0.6286   0.6377       0.6197     0.7647     3.12
10       0.5736   0.6379       0.5211     0.7511     3.84
11       0.6250   0.5238       0.7746     0.7014     3.90
12       0.5124   0.6200       0.4366     0.5986     3.89
13       0.6456   0.5862       0.7183     0.7466     3.13
14       0.5333   0.4404       0.6761     0.6199     3.88
15       0.6835   0.6207       0.7606     0.7738     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.8201   0.8382       0.8028     0.8288     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.3158   0.2647       0.3913     0.4730     4.16
31       0.8112   0.7838       0.8406     0.8112     3.13
32       0.7939   0.8387       0.7536     0.8112     3.12
33       0.2205   0.2414       0.2029     0.3125     3.23
34       0.6880   0.7679       0.6232     0.7273     3.13
41       0.2483   0.2400       0.2571     0.2534     3.79
42       0.1600   0.1481       0.1739     0.1923     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.4444   0.6316       0.3429     0.5804     4.00
51       0.5399   0.4731       0.6286     0.4792     3.80
52       0.6765   0.6970       0.6571     0.6944     3.83
53       0.5385   0.4884       0.6000     0.5000     3.94
54       0.7287   0.7966       0.6714     0.7552     4.03
61       0.5789   0.7333       0.4783     0.6923     3.25
62       0.2963   0.2581       0.3478     0.2830     3.91
63       0.5062   0.4457       0.5857     0.4521     3.90
64       0.7733   0.7250       0.8286     0.7671     3.88
66       0.5625   0.5000       0.6429     0.5172     3.92
67       0.4568   0.4022       0.5286     0.3973     3.79
68       0.6203   0.5568       0.7000     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5135   0.4872       0.5429     0.5102     28.14
