
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6100
Macro-Precision: 0.6102
Macro-Recall: 0.6134
Accuracy: 0.6170

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7483   0.7237       0.7746     0.7338     3.02
2        0.7607   0.6739       0.8732     0.8152     3.00
3        0.7317   0.6452       0.8451     0.7991     3.05
4        0.6187   0.6324       0.6056     0.7580     3.11
5        0.4430   0.4231       0.4648     0.6210     3.83
6        0.6710   0.6265       0.7222     0.7723     3.11
7        0.3660   0.3415       0.3944     0.5571     3.88
8        0.2297   0.2208       0.2394     0.4842     3.91
9        0.5714   0.5526       0.5915     0.7149     3.12
10       0.5625   0.6316       0.5070     0.7466     3.84
11       0.6180   0.5140       0.7746     0.6923     3.90
12       0.3710   0.4340       0.3239     0.4694     3.89
13       0.7636   0.6702       0.8873     0.8235     3.13
14       0.5000   0.4409       0.5775     0.6290     3.88
15       0.7030   0.6170       0.8169     0.7783     3.05
16       0.6912   0.7231       0.6620     0.7123     3.03
17       0.7465   0.7465       0.7465     0.7534     3.10
18       0.7015   0.7460       0.6620     0.7260     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.1231   0.0952       0.1739     0.2297     4.16
31       0.7626   0.7571       0.7681     0.7692     3.13
32       0.7727   0.8095       0.7391     0.7902     3.12
33       0.2188   0.2373       0.2029     0.3056     3.23
34       0.6429   0.6338       0.6522     0.6503     3.13
41       0.2148   0.2025       0.2286     0.1986     3.79
42       0.4074   0.3548       0.4783     0.3846     3.25
43       0.1786   0.1515       0.2174     0.1321     3.89
45       0.4272   0.6667       0.3143     0.5874     4.00
51       0.5828   0.5432       0.6286     0.5625     3.80
52       0.6950   0.6901       0.7000     0.7014     3.83
53       0.6329   0.5682       0.7143     0.5972     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.5957   0.5833       0.6087     0.6346     3.25
62       0.1754   0.1471       0.2174     0.1132     3.91
63       0.6358   0.5340       0.7857     0.5685     3.90
64       0.6194   0.5647       0.6857     0.5959     3.88
66       0.4605   0.4268       0.5000     0.4345     3.92
67       0.5096   0.4598       0.5714     0.4726     3.79
68       0.6595   0.5304       0.8714     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5562   0.4747       0.6714     0.4898     28.14
