
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7013
Macro-Precision: 0.7000
Macro-Recall: 0.7048
Accuracy: 0.7078

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8088   0.8462       0.7746     0.8129     3.02
2        0.6624   0.6047       0.7324     0.7488     3.00
3        0.7250   0.6517       0.8169     0.7991     3.05
4        0.7347   0.7105       0.7606     0.8219     3.11
5        0.5714   0.5526       0.5915     0.7123     3.83
6        0.6939   0.6800       0.7083     0.7991     3.11
7        0.6040   0.5769       0.6338     0.7306     3.88
8        0.6395   0.6184       0.6620     0.7602     3.91
9        0.7105   0.6667       0.7606     0.8009     3.12
10       0.5986   0.5789       0.6197     0.7330     3.84
11       0.5988   0.5208       0.7042     0.6968     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7059   0.6585       0.7606     0.7964     3.13
14       0.6879   0.6279       0.7606     0.7783     3.88
15       0.7407   0.6593       0.8451     0.8100     3.05
16       0.8029   0.8333       0.7746     0.8151     3.03
17       0.7778   0.7671       0.7887     0.7808     3.10
18       0.7619   0.7368       0.7887     0.7603     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.5455   0.5714       0.5217     0.7297     4.16
31       0.7353   0.7463       0.7246     0.7483     3.13
32       0.7000   0.6901       0.7101     0.7063     3.12
33       0.4962   0.5156       0.4783     0.5347     3.23
34       0.7448   0.7105       0.7826     0.7413     3.13
41       0.5860   0.5287       0.6571     0.5548     3.79
42       0.6667   0.6400       0.6957     0.6923     3.25
43       0.6429   0.5455       0.7826     0.6226     3.89
45       0.5414   0.5714       0.5143     0.5734     4.00
51       0.6974   0.6463       0.7571     0.6806     3.80
52       0.7465   0.7361       0.7571     0.7500     3.83
53       0.6897   0.6667       0.7143     0.6875     3.94
54       0.7297   0.6923       0.7714     0.7203     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.4828   0.4000       0.6087     0.4340     3.91
63       0.6533   0.6125       0.7000     0.6438     3.90
64       0.6301   0.6053       0.6571     0.6301     3.88
66       0.6000   0.5333       0.6857     0.5586     3.92
67       0.6323   0.5765       0.7000     0.6096     3.79
68       0.6259   0.5974       0.6571     0.6233     4.01
72       0.4414   0.4267       0.4571     0.4490     62.07
73       0.5430   0.5062       0.5857     0.5306     28.14
