
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6336
Macro-Precision: 0.6353
Macro-Recall: 0.6326
Accuracy: 0.6497

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7132   0.7931       0.6479     0.7338     3.02
2        0.8382   0.8769       0.8028     0.8957     3.00
3        0.7815   0.7375       0.8310     0.8493     3.05
4        0.7313   0.7778       0.6901     0.8356     3.11
5        0.4460   0.4559       0.4366     0.6484     3.83
6        0.7752   0.8772       0.6944     0.8705     3.11
7        0.4375   0.3933       0.4930     0.5890     3.88
8        0.2314   0.2800       0.1972     0.5792     3.91
9        0.6562   0.7368       0.5915     0.8009     3.12
10       0.5556   0.6364       0.4930     0.7466     3.84
11       0.5839   0.5222       0.6620     0.6968     3.90
12       0.4630   0.6757       0.3521     0.6054     3.89
13       0.7733   0.7342       0.8169     0.8462     3.13
14       0.5366   0.4731       0.6197     0.6561     3.88
15       0.6241   0.6286       0.6197     0.7602     3.05
16       0.7778   0.8909       0.6901     0.8082     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.7520   0.8704       0.6620     0.7877     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.1224   0.1154       0.1304     0.4189     4.16
31       0.7820   0.8125       0.7536     0.7972     3.13
32       0.6552   0.8085       0.5507     0.7203     3.12
33       0.2712   0.3265       0.2319     0.4028     3.23
34       0.7218   0.7500       0.6957     0.7413     3.13
41       0.2759   0.2667       0.2857     0.2808     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.2989   0.7647       0.1857     0.5734     4.00
51       0.5935   0.5412       0.6571     0.5625     3.80
52       0.6822   0.7458       0.6286     0.7153     3.83
53       0.5772   0.5443       0.6143     0.5625     3.94
54       0.6271   0.7708       0.5286     0.6923     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.2222   0.1935       0.2609     0.2075     3.91
63       0.6184   0.5732       0.6714     0.6027     3.90
64       0.6241   0.6197       0.6286     0.6370     3.88
66       0.4122   0.4426       0.3857     0.4690     3.92
67       0.3497   0.3425       0.3571     0.3630     3.79
68       0.6199   0.5248       0.7571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5621   0.5181       0.6143     0.5442     28.14
