
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.5978
Macro-Precision: 0.5974
Macro-Recall: 0.5994
Accuracy: 0.6073

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6389   0.6301       0.6479     0.6259     3.02
2        0.7879   0.6915       0.9155     0.8341     3.00
3        0.7073   0.6237       0.8169     0.7808     3.05
4        0.5417   0.5342       0.5493     0.6986     3.11
5        0.3972   0.4000       0.3944     0.6119     3.83
6        0.6460   0.5843       0.7222     0.7455     3.11
7        0.4151   0.3750       0.4648     0.5753     3.88
8        0.1618   0.1692       0.1549     0.4842     3.91
9        0.5103   0.5000       0.5211     0.6787     3.12
10       0.4821   0.6585       0.3803     0.7376     3.84
11       0.6215   0.5189       0.7746     0.6968     3.90
12       0.3802   0.4600       0.3239     0.4898     3.89
13       0.7665   0.6667       0.9014     0.8235     3.13
14       0.4654   0.4205       0.5211     0.6154     3.88
15       0.7006   0.6395       0.7746     0.7873     3.05
16       0.5620   0.6800       0.4789     0.6370     3.03
17       0.6241   0.6286       0.6197     0.6370     3.10
18       0.6047   0.6724       0.5493     0.6507     3.07
21       0.2286   0.3333       0.1739     0.6351     4.11
22       0.2029   0.1522       0.3043     0.2568     4.16
31       0.7353   0.7463       0.7246     0.7483     3.13
32       0.8120   0.8438       0.7826     0.8252     3.12
33       0.1803   0.2075       0.1594     0.3056     3.23
34       0.4800   0.5357       0.4348     0.5455     3.13
41       0.2238   0.2192       0.2286     0.2397     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.1154   0.1034       0.1304     0.1321     3.89
45       0.4808   0.7353       0.3571     0.6224     4.00
51       0.6486   0.6154       0.6857     0.6389     3.80
52       0.6767   0.7143       0.6429     0.7014     3.83
53       0.6375   0.5667       0.7286     0.5972     3.94
54       0.7031   0.7759       0.6429     0.7343     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.3226   0.2564       0.4348     0.2075     3.91
63       0.7143   0.6122       0.8571     0.6712     3.90
64       0.5605   0.5057       0.6286     0.5274     3.88
66       0.4575   0.4217       0.5000     0.4276     3.92
67       0.4490   0.4286       0.4714     0.4452     3.79
68       0.6771   0.5328       0.9286     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5952   0.5102       0.7143     0.5374     28.14
