
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6176
Macro-Precision: 0.6179
Macro-Recall: 0.6173
Accuracy: 0.6319

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8296   0.8750       0.7887     0.8345     3.02
2        0.7397   0.7200       0.7606     0.8199     3.00
3        0.7286   0.7391       0.7183     0.8265     3.05
4        0.6880   0.7963       0.6056     0.8219     3.11
5        0.3497   0.3472       0.3521     0.5753     3.83
6        0.6174   0.5974       0.6389     0.7455     3.11
7        0.3625   0.3258       0.4085     0.5342     3.88
8        0.1395   0.1552       0.1268     0.4977     3.91
9        0.5571   0.5652       0.5493     0.7195     3.12
10       0.4571   0.7059       0.3380     0.7421     3.84
11       0.6257   0.5185       0.7887     0.6968     3.90
12       0.3667   0.4490       0.3099     0.4830     3.89
13       0.7234   0.7286       0.7183     0.8235     3.13
14       0.3774   0.3409       0.4225     0.5520     3.88
15       0.7368   0.6914       0.7887     0.8190     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.6866   0.7302       0.6479     0.7123     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.1852   0.1613       0.2174     0.4054     4.16
31       0.7581   0.8545       0.6812     0.7902     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.1705   0.1833       0.1594     0.2569     3.23
34       0.6504   0.7407       0.5797     0.6993     3.13
41       0.1439   0.1449       0.1429     0.1849     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.1224   0.1154       0.1304     0.1887     3.89
45       0.3600   0.6000       0.2571     0.5524     4.00
51       0.6014   0.5890       0.6143     0.6042     3.80
52       0.6901   0.6806       0.7000     0.6944     3.83
53       0.6154   0.6027       0.6286     0.6181     3.94
54       0.7313   0.7656       0.7000     0.7483     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.3077   0.2759       0.3478     0.3208     3.91
63       0.5797   0.5882       0.5714     0.6027     3.90
64       0.5984   0.6667       0.5429     0.6507     3.88
66       0.5316   0.4773       0.6000     0.4897     3.92
67       0.5342   0.5132       0.5571     0.5342     3.79
68       0.6395   0.5392       0.7857     0.5753     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5641   0.5116       0.6286     0.5374     28.14
