
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.6777
Macro-Precision: 0.6798
Macro-Recall: 0.6763
Accuracy: 0.6917

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7299   0.7576       0.7042     0.7338     3.02
2        0.5942   0.6119       0.5775     0.7346     3.00
3        0.6438   0.6267       0.6620     0.7626     3.05
4        0.5857   0.5942       0.5775     0.7352     3.11
5        0.6176   0.6462       0.5915     0.7626     3.83
6        0.5630   0.6032       0.5278     0.7366     3.11
7        0.5191   0.5667       0.4789     0.7123     3.88
8        0.5839   0.6061       0.5634     0.7421     3.91
9        0.6202   0.6897       0.5634     0.7783     3.12
10       0.6522   0.6716       0.6338     0.7828     3.84
11       0.6711   0.6296       0.7183     0.7738     3.90
12       0.5254   0.6596       0.4366     0.6190     3.89
13       0.6187   0.6324       0.6056     0.7602     3.13
14       0.6259   0.6053       0.6479     0.7511     3.88
15       0.6286   0.6377       0.6197     0.7647     3.05
16       0.7188   0.8070       0.6479     0.7534     3.03
17       0.6504   0.7692       0.5634     0.7055     3.10
18       0.6825   0.7818       0.6056     0.7260     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.4390   0.5000       0.3913     0.6892     4.16
31       0.6984   0.7719       0.6377     0.7343     3.13
32       0.6822   0.7333       0.6377     0.7133     3.12
33       0.5606   0.5873       0.5362     0.5972     3.23
34       0.6667   0.7368       0.6087     0.7063     3.13
41       0.6220   0.5426       0.7286     0.5753     3.79
42       0.5306   0.5000       0.5652     0.5577     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5694   0.5541       0.5857     0.5664     4.00
51       0.7007   0.7164       0.6857     0.7153     3.80
52       0.6618   0.6818       0.6429     0.6806     3.83
53       0.6613   0.7593       0.5857     0.7083     3.94
54       0.6815   0.7077       0.6571     0.6993     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.5797   0.5882       0.5714     0.6027     3.90
64       0.5816   0.5775       0.5857     0.5959     3.88
66       0.6358   0.5926       0.6857     0.6207     3.92
67       0.5493   0.5417       0.5571     0.5616     3.79
68       0.6383   0.6338       0.6429     0.6507     4.01
72       0.4000   0.4545       0.3571     0.4898     62.07
73       0.4459   0.4231       0.4714     0.4422     28.14
