
Sample-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.6433
Macro-Precision: 0.6426
Macro-Recall: 0.6444
Accuracy: 0.6534

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6508   0.7455       0.5775     0.6835     3.02
2        0.6040   0.5769       0.6338     0.7204     3.00
3        0.5507   0.5672       0.5352     0.7169     3.05
4        0.6338   0.6338       0.6338     0.7626     3.11
5        0.5493   0.5493       0.5493     0.7078     3.83
6        0.5248   0.5362       0.5139     0.7009     3.11
7        0.5103   0.5000       0.5211     0.6758     3.88
8        0.5630   0.5938       0.5352     0.7330     3.91
9        0.5890   0.5733       0.6056     0.7285     3.12
10       0.5135   0.4935       0.5352     0.6742     3.84
11       0.6225   0.5875       0.6620     0.7421     3.90
12       0.5620   0.6800       0.4789     0.6395     3.89
13       0.5455   0.5417       0.5493     0.7059     3.13
14       0.6242   0.5698       0.6901     0.7330     3.88
15       0.5714   0.5301       0.6197     0.7014     3.05
16       0.6716   0.7143       0.6338     0.6986     3.03
17       0.6357   0.7069       0.5775     0.6781     3.10
18       0.7206   0.7538       0.6901     0.7397     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6412   0.6774       0.6087     0.6713     3.13
32       0.6452   0.7273       0.5797     0.6923     3.12
33       0.5294   0.5373       0.5217     0.5556     3.23
34       0.6567   0.6769       0.6377     0.6783     3.13
41       0.4768   0.4444       0.5143     0.4589     3.79
42       0.4583   0.4400       0.4783     0.5000     3.25
43       0.6102   0.5000       0.7826     0.5660     3.89
45       0.5616   0.5395       0.5857     0.5524     4.00
51       0.6053   0.5610       0.6571     0.5833     3.80
52       0.5974   0.5476       0.6571     0.5694     3.83
53       0.6483   0.6267       0.6714     0.6458     3.94
54       0.5942   0.6029       0.5857     0.6084     4.03
61       0.5098   0.4643       0.5652     0.5192     3.25
62       0.5091   0.4375       0.6087     0.4906     3.91
63       0.6081   0.5769       0.6429     0.6027     3.90
64       0.6115   0.5517       0.6857     0.5822     3.88
66       0.5890   0.5658       0.6143     0.5862     3.92
67       0.5897   0.5349       0.6571     0.5616     3.79
68       0.6538   0.5930       0.7286     0.6301     4.01
72       0.4968   0.4483       0.5571     0.4626     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
