
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7031
Macro-Precision: 0.7052
Macro-Recall: 0.7016
Accuracy: 0.7158

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.6715   0.6970       0.6479     0.7867     3.00
3        0.7639   0.7534       0.7746     0.8447     3.05
4        0.7244   0.8214       0.6479     0.8402     3.11
5        0.5899   0.6029       0.5775     0.7397     3.83
6        0.6763   0.7015       0.6528     0.7991     3.11
7        0.5352   0.5352       0.5352     0.6986     3.88
8        0.6331   0.6471       0.6197     0.7692     3.91
9        0.6857   0.6957       0.6761     0.8009     3.12
10       0.5714   0.5797       0.5634     0.7285     3.84
11       0.6242   0.5698       0.6901     0.7330     3.90
12       0.5620   0.6800       0.4789     0.6395     3.89
13       0.7092   0.7143       0.7042     0.8145     3.13
14       0.7013   0.6506       0.7606     0.7919     3.88
15       0.7260   0.7067       0.7465     0.8190     3.05
16       0.7812   0.8772       0.7042     0.8082     3.03
17       0.7143   0.8182       0.6338     0.7534     3.10
18       0.7692   0.8475       0.7042     0.7945     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.4878   0.5556       0.4348     0.7162     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.4333   0.5098       0.3768     0.5278     3.23
34       0.7424   0.7778       0.7101     0.7622     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.5455   0.4688       0.6522     0.5283     3.89
45       0.5344   0.5738       0.5000     0.5734     4.00
51       0.6241   0.6197       0.6286     0.6319     3.80
52       0.7445   0.7612       0.7286     0.7569     3.83
53       0.6763   0.6812       0.6714     0.6875     3.94
54       0.6714   0.6714       0.6714     0.6783     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6519   0.6769       0.6286     0.6781     3.90
64       0.6618   0.6818       0.6429     0.6849     3.88
66       0.6154   0.6027       0.6286     0.6207     3.92
67       0.5874   0.5753       0.6000     0.5959     3.79
68       0.6331   0.6377       0.6286     0.6507     4.01
72       0.4317   0.4348       0.4286     0.4626     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
