
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6969
Macro-Precision: 0.6985
Macro-Recall: 0.6957
Accuracy: 0.7094

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7612   0.8095       0.7183     0.7698     3.02
2        0.6618   0.6923       0.6338     0.7820     3.00
3        0.7133   0.7083       0.7183     0.8128     3.05
4        0.6457   0.7321       0.5775     0.7945     3.11
5        0.6241   0.6286       0.6197     0.7580     3.83
6        0.6519   0.6984       0.6111     0.7902     3.11
7        0.5352   0.5352       0.5352     0.6986     3.88
8        0.6412   0.7000       0.5915     0.7873     3.91
9        0.6567   0.6984       0.6197     0.7919     3.12
10       0.5942   0.6119       0.5775     0.7466     3.84
11       0.6497   0.5930       0.7183     0.7511     3.90
12       0.5812   0.7391       0.4789     0.6667     3.89
13       0.7194   0.7353       0.7042     0.8235     3.13
14       0.6536   0.6098       0.7042     0.7602     3.88
15       0.6533   0.6203       0.6901     0.7647     3.05
16       0.7969   0.8947       0.7183     0.8219     3.03
17       0.7368   0.7903       0.6901     0.7603     3.10
18       0.7231   0.7966       0.6620     0.7534     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.4545   0.4762       0.4348     0.6757     4.16
31       0.7040   0.7857       0.6377     0.7413     3.13
32       0.7143   0.7895       0.6522     0.7483     3.12
33       0.4483   0.5532       0.3768     0.5556     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.5732   0.5000       0.6714     0.5205     3.79
42       0.5714   0.5385       0.6087     0.5962     3.25
43       0.5455   0.4688       0.6522     0.5283     3.89
45       0.5797   0.5882       0.5714     0.5944     4.00
51       0.6429   0.6429       0.6429     0.6528     3.80
52       0.7101   0.7206       0.7000     0.7222     3.83
53       0.5839   0.5970       0.5714     0.6042     3.94
54       0.6906   0.6957       0.6857     0.6993     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.6471   0.6667       0.6286     0.6712     3.90
64       0.6528   0.6351       0.6714     0.6575     3.88
66       0.6104   0.5595       0.6714     0.5862     3.92
67       0.6241   0.6197       0.6286     0.6370     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.3852   0.4000       0.3714     0.4354     62.07
73       0.5180   0.5217       0.5143     0.5442     28.14
