
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6305
Macro-Precision: 0.6299
Macro-Recall: 0.6313
Accuracy: 0.6412

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6335   0.5667       0.7183     0.7204     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.7597   0.8448       0.6901     0.8584     3.11
5        0.4354   0.4211       0.4507     0.6210     3.83
6        0.6154   0.5714       0.6667     0.7321     3.11
7        0.4417   0.3913       0.5070     0.5845     3.88
8        0.1579   0.1481       0.1690     0.4208     3.91
9        0.6026   0.5529       0.6620     0.7195     3.12
10       0.5484   0.6415       0.4789     0.7466     3.84
11       0.6228   0.5417       0.7324     0.7149     3.90
12       0.4308   0.4746       0.3944     0.4966     3.89
13       0.7612   0.8095       0.7183     0.8552     3.13
14       0.5190   0.4713       0.5775     0.6561     3.88
15       0.7733   0.7342       0.8169     0.8462     3.05
16       0.7353   0.7692       0.7042     0.7534     3.03
17       0.7559   0.8571       0.6761     0.7877     3.10
18       0.7347   0.7105       0.7606     0.7329     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.8369   0.8194       0.8551     0.8392     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.7500   0.8136       0.6957     0.7762     3.13
41       0.2895   0.2683       0.3143     0.2603     3.79
42       0.1277   0.1250       0.1304     0.2115     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.5397   0.6071       0.4857     0.5944     4.00
51       0.6026   0.5465       0.6714     0.5694     3.80
52       0.7895   0.7317       0.8571     0.7778     3.83
53       0.5135   0.4872       0.5429     0.5000     3.94
54       0.7231   0.7833       0.6714     0.7483     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.5694   0.5541       0.5857     0.5753     3.90
64       0.6718   0.7213       0.6286     0.7055     3.88
66       0.4663   0.4086       0.5429     0.4000     3.92
67       0.4795   0.4605       0.5000     0.4795     3.79
68       0.5752   0.5301       0.6286     0.5548     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5255   0.5373       0.5143     0.5578     28.14
