
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6479
Macro-Precision: 0.6478
Macro-Recall: 0.6480
Accuracy: 0.6598

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8120   0.8710       0.7606     0.8201     3.02
2        0.7034   0.6892       0.7183     0.7962     3.00
3        0.7299   0.7576       0.7042     0.8311     3.05
4        0.7132   0.7931       0.6479     0.8311     3.11
5        0.6316   0.5926       0.6761     0.7443     3.83
6        0.6029   0.6406       0.5694     0.7589     3.11
7        0.3949   0.3605       0.4366     0.5662     3.88
8        0.3688   0.3714       0.3662     0.5973     3.91
9        0.7297   0.7013       0.7606     0.8190     3.12
10       0.6358   0.6000       0.6761     0.7511     3.84
11       0.6243   0.5294       0.7606     0.7059     3.90
12       0.3967   0.4800       0.3380     0.5034     3.89
13       0.7206   0.7538       0.6901     0.8281     3.13
14       0.4528   0.4091       0.5070     0.6063     3.88
15       0.7448   0.7297       0.7606     0.8326     3.05
16       0.8148   0.8594       0.7746     0.8288     3.03
17       0.8148   0.8594       0.7746     0.8288     3.10
18       0.7746   0.7746       0.7746     0.7808     3.07
21       0.3673   0.3462       0.3913     0.5811     4.11
22       0.1778   0.1818       0.1739     0.5000     4.16
31       0.7778   0.8596       0.7101     0.8042     3.13
32       0.7059   0.7164       0.6957     0.7203     3.12
33       0.3582   0.3692       0.3478     0.4028     3.23
34       0.8286   0.8169       0.8406     0.8322     3.13
41       0.3067   0.2875       0.3286     0.2877     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.3529   0.3214       0.3913     0.3774     3.89
45       0.4078   0.6364       0.3000     0.5734     4.00
51       0.6974   0.6463       0.7571     0.6806     3.80
52       0.6912   0.7121       0.6714     0.7083     3.83
53       0.5915   0.5833       0.6000     0.5972     3.94
54       0.7500   0.7727       0.7286     0.7622     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.3774   0.3333       0.4348     0.3774     3.91
63       0.5507   0.5588       0.5429     0.5753     3.90
64       0.6970   0.7419       0.6571     0.7260     3.88
66       0.4837   0.4458       0.5286     0.4552     3.92
67       0.4533   0.4250       0.4857     0.4384     3.79
68       0.5441   0.5606       0.5286     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4966   0.4800       0.5143     0.5034     28.14
