
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.6048
Macro-Precision: 0.6259
Macro-Recall: 0.6060
Accuracy: 0.6427

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5536   0.7561       0.4366     0.6403     3.02
2        0.4407   0.5532       0.3662     0.6872     3.00
3        0.4715   0.5577       0.4085     0.7032     3.05
4        0.4870   0.6364       0.3944     0.7306     3.11
5        0.4870   0.6364       0.3944     0.7306     3.83
6        0.5397   0.6296       0.4722     0.7411     3.11
7        0.4706   0.5833       0.3944     0.7123     3.88
8        0.4870   0.6364       0.3944     0.7330     3.91
9        0.4915   0.6170       0.4085     0.7285     3.12
10       0.5000   0.6122       0.4225     0.7285     3.84
11       0.4828   0.6222       0.3944     0.7285     3.90
12       0.4528   0.6857       0.3380     0.6054     3.89
13       0.5299   0.6739       0.4366     0.7511     3.13
14       0.5397   0.6182       0.4789     0.7376     3.88
15       0.4793   0.5800       0.4085     0.7149     3.05
16       0.4242   0.7500       0.2958     0.6096     3.03
17       0.4727   0.6667       0.3662     0.6027     3.10
18       0.5812   0.7391       0.4789     0.6644     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.4906   0.7027       0.3768     0.6224     3.13
32       0.4854   0.7353       0.3623     0.6294     3.12
33       0.4144   0.5476       0.3333     0.5486     3.23
34       0.5273   0.7073       0.4203     0.6364     3.13
41       0.4715   0.5472       0.4143     0.5548     3.79
42       0.4583   0.4400       0.4783     0.5000     3.25
43       0.3556   0.3636       0.3478     0.4528     3.89
45       0.5038   0.5410       0.4714     0.5455     4.00
51       0.5556   0.6250       0.5000     0.6111     3.80
52       0.5231   0.5667       0.4857     0.5694     3.83
53       0.5538   0.6000       0.5143     0.5972     3.94
54       0.5161   0.5926       0.4571     0.5804     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.3158   0.4000       0.2609     0.5094     3.91
63       0.5538   0.6000       0.5143     0.6027     3.90
64       0.4640   0.5273       0.4143     0.5411     3.88
66       0.4769   0.5167       0.4429     0.5310     3.92
67       0.4800   0.5455       0.4286     0.5548     3.79
68       0.4531   0.5000       0.4143     0.5205     4.01
72       0.2752   0.3846       0.2143     0.4626     62.07
73       0.3939   0.4194       0.3714     0.4558     28.14
