
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.4840
Macro-Precision: 0.4840
Macro-Recall: 0.4840
Accuracy: 0.5008

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6573   0.6528       0.6620     0.6475     3.02
2        0.5889   0.4862       0.7465     0.6493     3.00
3        0.5180   0.5294       0.5070     0.6941     3.05
4        0.0492   0.0588       0.0423     0.4703     3.11
5        0.0000   0.0000       0.0000     0.3014     3.83
6        0.4156   0.3902       0.4444     0.5982     3.11
7        0.1850   0.1569       0.2254     0.3562     3.88
8        0.0000   0.0000       0.0000     0.3122     3.91
9        0.0342   0.0435       0.0282     0.4887     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.5729   0.4453       0.8028     0.6154     3.90
12       0.1789   0.2115       0.1549     0.3129     3.89
13       0.6763   0.6912       0.6620     0.7964     3.13
14       0.1078   0.0938       0.1268     0.3258     3.88
15       0.6395   0.6184       0.6620     0.7602     3.05
16       0.0612   0.1111       0.0423     0.3699     3.03
17       0.6471   0.6769       0.6197     0.6712     3.10
18       0.0408   0.0741       0.0282     0.3562     3.07
21       0.8780   1.0000       0.7826     0.9324     4.11
22       0.1493   0.1136       0.2174     0.2297     4.16
31       0.5217   0.6522       0.4348     0.6154     3.13
32       0.7788   1.0000       0.6377     0.8252     3.12
33       0.0000   0.0000       0.0000     0.1597     3.23
34       0.0396   0.0625       0.0290     0.3217     3.13
41       0.0000   0.0000       0.0000     0.1096     3.79
42       0.5957   0.5833       0.6087     0.6346     3.25
43       0.0000   0.0000       0.0000     0.2642     3.89
45       0.3878   0.6786       0.2714     0.5804     4.00
51       0.1322   0.1569       0.1143     0.2708     3.80
52       0.4968   0.4483       0.5571     0.4514     3.83
53       0.6329   0.5682       0.7143     0.5972     3.94
54       0.6353   0.5400       0.7714     0.5664     4.03
61       0.7907   0.8500       0.7391     0.8269     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.6013   0.5542       0.6571     0.5822     3.90
64       0.5366   0.4681       0.6286     0.4795     3.88
66       0.6289   0.5618       0.7143     0.5931     3.92
67       0.6154   0.5581       0.6857     0.5890     3.79
68       0.6114   0.4797       0.8429     0.4863     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.6256   0.4880       0.8714     0.5034     28.14
