
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.7100
Macro-Precision: 0.7086
Macro-Recall: 0.7132
Accuracy: 0.7166

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7971   0.8209       0.7746     0.7986     3.02
2        0.6933   0.6582       0.7324     0.7820     3.00
3        0.7320   0.6829       0.7887     0.8128     3.05
4        0.7448   0.7297       0.7606     0.8311     3.11
5        0.6267   0.5949       0.6620     0.7443     3.83
6        0.7260   0.7162       0.7361     0.8214     3.11
7        0.6335   0.5667       0.7183     0.7306     3.88
8        0.5926   0.6250       0.5634     0.7511     3.91
9        0.7448   0.7297       0.7606     0.8326     3.12
10       0.5974   0.5542       0.6479     0.7195     3.84
11       0.5904   0.5158       0.6901     0.6923     3.90
12       0.6240   0.7222       0.5493     0.6803     3.89
13       0.7467   0.7089       0.7887     0.8281     3.13
14       0.6746   0.5816       0.8028     0.7511     3.88
15       0.7285   0.6875       0.7746     0.8145     3.05
16       0.8000   0.8438       0.7606     0.8151     3.03
17       0.7801   0.7857       0.7746     0.7877     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.5000   0.4800       0.5217     0.6757     4.16
31       0.7970   0.8281       0.7681     0.8112     3.13
32       0.7246   0.7246       0.7246     0.7343     3.12
33       0.5755   0.5714       0.5797     0.5903     3.23
34       0.7770   0.7714       0.7826     0.7832     3.13
41       0.4969   0.4396       0.5714     0.4452     3.79
42       0.7500   0.7200       0.7826     0.7692     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5734   0.5616       0.5857     0.5734     4.00
51       0.7162   0.6795       0.7571     0.7083     3.80
52       0.7361   0.7162       0.7571     0.7361     3.83
53       0.6986   0.6711       0.7286     0.6944     3.94
54       0.7162   0.6795       0.7571     0.7063     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6667   0.6145       0.7286     0.6507     3.90
64       0.6809   0.6761       0.6857     0.6918     3.88
66       0.6154   0.5581       0.6857     0.5862     3.92
67       0.6438   0.6184       0.6714     0.6438     3.79
68       0.6250   0.5556       0.7143     0.5890     4.01
72       0.4276   0.4133       0.4429     0.4354     62.07
73       0.5478   0.4943       0.6143     0.5170     28.14
