
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6173
Macro-Precision: 0.6171
Macro-Recall: 0.6176
Accuracy: 0.6300

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.7671       0.7887     0.7698     3.02
2        0.7606   0.7606       0.7606     0.8389     3.00
3        0.7917   0.7808       0.8028     0.8630     3.05
4        0.6316   0.6774       0.5915     0.7763     3.11
5        0.3804   0.3370       0.4366     0.5388     3.83
6        0.6763   0.7015       0.6528     0.7991     3.11
7        0.3473   0.3021       0.4085     0.5023     3.88
8        0.2149   0.2600       0.1831     0.5701     3.91
9        0.6260   0.6833       0.5775     0.7783     3.12
10       0.5161   0.6038       0.4507     0.7285     3.84
11       0.5990   0.4683       0.8310     0.6425     3.90
12       0.3269   0.5152       0.2394     0.5238     3.89
13       0.7391   0.7612       0.7183     0.8371     3.13
14       0.3864   0.3238       0.4789     0.5113     3.88
15       0.6809   0.6857       0.6761     0.7964     3.05
16       0.7143   0.8182       0.6338     0.7534     3.03
17       0.8356   0.8133       0.8592     0.8356     3.10
18       0.6833   0.8367       0.5775     0.7397     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.1429   0.1212       0.1739     0.3514     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.6984   0.7719       0.6377     0.7343     3.12
33       0.1515   0.1587       0.1449     0.2222     3.23
34       0.7015   0.7231       0.6812     0.7203     3.13
41       0.1918   0.1842       0.2000     0.1918     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.1569   0.1429       0.1739     0.1887     3.89
45       0.3441   0.6957       0.2286     0.5734     4.00
51       0.6619   0.6667       0.6571     0.6736     3.80
52       0.5714   0.5714       0.5714     0.5833     3.83
53       0.6000   0.6000       0.6000     0.6111     3.94
54       0.7211   0.6883       0.7571     0.7133     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.1887   0.1667       0.2174     0.1887     3.91
63       0.5481   0.5692       0.5286     0.5822     3.90
64       0.6154   0.6027       0.6286     0.6233     3.88
66       0.6125   0.5444       0.7000     0.5724     3.92
67       0.5733   0.5375       0.6143     0.5616     3.79
68       0.6437   0.5385       0.8000     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5563   0.5185       0.6000     0.5442     28.14
