
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6208
Macro-Precision: 0.6204
Macro-Recall: 0.6233
Accuracy: 0.6289

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8112   0.8056       0.8169     0.8058     3.02
2        0.6792   0.6136       0.7606     0.7583     3.00
3        0.6974   0.6543       0.7465     0.7900     3.05
4        0.6562   0.7368       0.5915     0.7991     3.11
5        0.5238   0.4536       0.6197     0.6347     3.83
6        0.6242   0.5765       0.6806     0.7366     3.11
7        0.4114   0.3462       0.5070     0.5297     3.88
8        0.2162   0.2078       0.2254     0.4751     3.91
9        0.6241   0.6286       0.6197     0.7602     3.12
10       0.6395   0.6184       0.6620     0.7602     3.84
11       0.6489   0.5214       0.8592     0.7014     3.90
12       0.3607   0.4314       0.3099     0.4694     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.4659   0.3905       0.5775     0.5747     3.88
15       0.7261   0.6628       0.8028     0.8054     3.05
16       0.6357   0.7069       0.5775     0.6781     3.03
17       0.7914   0.8088       0.7746     0.8014     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.3922   0.3571       0.4348     0.5811     4.11
22       0.3673   0.3462       0.3913     0.5811     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.7761   0.8000       0.7536     0.7902     3.12
33       0.2687   0.2769       0.2609     0.3194     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.1931   0.1867       0.2000     0.1986     3.79
42       0.2000   0.1852       0.2174     0.2308     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.3962   0.5833       0.3000     0.5524     4.00
51       0.6104   0.5595       0.6714     0.5833     3.80
52       0.6809   0.6761       0.6857     0.6875     3.83
53       0.5621   0.5181       0.6143     0.5347     3.94
54       0.7785   0.7342       0.8286     0.7692     4.03
61       0.6122   0.5769       0.6522     0.6346     3.25
62       0.3333   0.2903       0.3913     0.3208     3.91
63       0.5897   0.5349       0.6571     0.5616     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.5432   0.4783       0.6286     0.4897     3.92
67       0.5217   0.4615       0.6000     0.4726     3.79
68       0.6275   0.5783       0.6857     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5658   0.5244       0.6143     0.5510     28.14
