
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.7005
Macro-Precision: 0.7022
Macro-Recall: 0.6993
Accuracy: 0.7130

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7206   0.7538       0.6901     0.7266     3.02
2        0.6525   0.6571       0.6479     0.7678     3.00
3        0.6857   0.6957       0.6761     0.7991     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.6567   0.6984       0.6197     0.7900     3.83
6        0.6861   0.7231       0.6528     0.8080     3.11
7        0.5481   0.5781       0.5211     0.7215     3.88
8        0.5909   0.6393       0.5493     0.7557     3.91
9        0.6950   0.7000       0.6901     0.8054     3.12
10       0.6087   0.6269       0.5915     0.7557     3.84
11       0.6494   0.6024       0.7042     0.7557     3.90
12       0.5593   0.7021       0.4648     0.6463     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.6897   0.6757       0.7042     0.7964     3.88
15       0.7143   0.6627       0.7746     0.8009     3.05
16       0.7717   0.8750       0.6901     0.8014     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.7576   0.8197       0.7042     0.7808     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.4615   0.5625       0.3913     0.7162     4.16
31       0.7402   0.8103       0.6812     0.7692     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.4407   0.5306       0.3768     0.5417     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.5128   0.4651       0.5714     0.4795     3.79
42       0.6383   0.6250       0.6522     0.6731     3.25
43       0.6207   0.5143       0.7826     0.5849     3.89
45       0.5303   0.5645       0.5000     0.5664     4.00
51       0.6573   0.6438       0.6714     0.6597     3.80
52       0.6667   0.6620       0.6714     0.6736     3.83
53       0.6519   0.6769       0.6286     0.6736     3.94
54       0.6815   0.7077       0.6571     0.6993     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.5385   0.4828       0.6087     0.5472     3.91
63       0.6620   0.6528       0.6714     0.6712     3.90
64       0.6389   0.6216       0.6571     0.6438     3.88
66       0.6164   0.5921       0.6429     0.6138     3.92
67       0.6286   0.6286       0.6286     0.6438     3.79
68       0.5874   0.5753       0.6000     0.5959     4.01
72       0.3796   0.3881       0.3714     0.4218     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
