
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6222
Macro-Precision: 0.6221
Macro-Recall: 0.6255
Accuracy: 0.6292

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7704   0.8125       0.7324     0.7770     3.02
2        0.6512   0.5545       0.7887     0.7156     3.00
3        0.7712   0.7195       0.8310     0.8402     3.05
4        0.7023   0.7667       0.6479     0.8219     3.11
5        0.4966   0.4865       0.5070     0.6667     3.83
6        0.6057   0.5146       0.7361     0.6920     3.11
7        0.4734   0.4082       0.5634     0.5936     3.88
8        0.1818   0.1596       0.2113     0.3891     3.91
9        0.5868   0.5104       0.6901     0.6878     3.12
10       0.5373   0.5714       0.5070     0.7195     3.84
11       0.6303   0.5532       0.7324     0.7240     3.90
12       0.3651   0.4182       0.3239     0.4558     3.89
13       0.7550   0.7125       0.8028     0.8326     3.13
14       0.5422   0.4737       0.6338     0.6561     3.88
15       0.7826   0.7000       0.8873     0.8416     3.05
16       0.6912   0.7231       0.6620     0.7123     3.03
17       0.7612   0.8095       0.7183     0.7808     3.10
18       0.6897   0.6757       0.7042     0.6918     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.3667   0.2973       0.4783     0.4865     4.16
31       0.8116   0.8116       0.8116     0.8182     3.13
32       0.8169   0.7945       0.8406     0.8182     3.12
33       0.2687   0.2769       0.2609     0.3194     3.23
34       0.7385   0.7869       0.6957     0.7622     3.13
41       0.2667   0.2500       0.2857     0.2466     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.5827   0.6491       0.5286     0.6294     4.00
51       0.6234   0.5714       0.6857     0.5972     3.80
52       0.8085   0.8028       0.8143     0.8125     3.83
53       0.5974   0.5476       0.6571     0.5694     3.94
54       0.7273   0.7742       0.6857     0.7483     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.3729   0.3056       0.4783     0.3019     3.91
63       0.5921   0.5488       0.6429     0.5753     3.90
64       0.6479   0.6389       0.6571     0.6575     3.88
66       0.4390   0.3830       0.5143     0.3655     3.92
67       0.4737   0.4390       0.5143     0.4521     3.79
68       0.6279   0.5294       0.7714     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5375   0.4778       0.6143     0.4966     28.14
