
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.7073
Macro-Precision: 0.7062
Macro-Recall: 0.7088
Accuracy: 0.7156

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.6887   0.6500       0.7324     0.7773     3.00
3        0.6842   0.6420       0.7324     0.7808     3.05
4        0.6667   0.6714       0.6620     0.7854     3.11
5        0.6528   0.6438       0.6620     0.7717     3.83
6        0.6486   0.6316       0.6667     0.7679     3.11
7        0.6111   0.6027       0.6197     0.7443     3.88
8        0.5899   0.6029       0.5775     0.7421     3.91
9        0.7211   0.6974       0.7465     0.8145     3.12
10       0.6014   0.5972       0.6056     0.7421     3.84
11       0.6424   0.5638       0.7465     0.7330     3.90
12       0.6562   0.7368       0.5915     0.7007     3.89
13       0.6846   0.6538       0.7183     0.7873     3.13
14       0.6667   0.6447       0.6901     0.7783     3.88
15       0.7347   0.7105       0.7606     0.8235     3.05
16       0.7879   0.8525       0.7324     0.8082     3.03
17       0.7429   0.7536       0.7324     0.7534     3.10
18       0.7660   0.7714       0.7606     0.7740     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.7591   0.7647       0.7536     0.7692     3.13
32       0.7445   0.7500       0.7391     0.7552     3.12
33       0.4651   0.5000       0.4348     0.5208     3.23
34       0.7971   0.7971       0.7971     0.8042     3.13
41       0.5949   0.5341       0.6714     0.5616     3.79
42       0.6522   0.6522       0.6522     0.6923     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.6216   0.5897       0.6571     0.6084     4.00
51       0.6993   0.6849       0.7143     0.7014     3.80
52       0.7324   0.7222       0.7429     0.7361     3.83
53       0.6944   0.6757       0.7143     0.6944     3.94
54       0.7114   0.6709       0.7571     0.6993     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.6197   0.6111       0.6286     0.6301     3.90
64       0.6486   0.6154       0.6857     0.6438     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.6443   0.6076       0.6857     0.6370     3.79
68       0.6351   0.6026       0.6714     0.6301     4.01
72       0.4361   0.4603       0.4143     0.4898     62.07
73       0.5379   0.5200       0.5571     0.5442     28.14
