
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7071
Macro-Precision: 0.7090
Macro-Recall: 0.7057
Accuracy: 0.7194

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7727   0.8361       0.7183     0.7842     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7297   0.7013       0.7606     0.8174     3.05
4        0.7737   0.8030       0.7465     0.8584     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.7234   0.7391       0.7083     0.8259     3.11
7        0.5606   0.6066       0.5211     0.7352     3.88
8        0.5538   0.6102       0.5070     0.7376     3.91
9        0.7518   0.7571       0.7465     0.8416     3.12
10       0.5426   0.6034       0.4930     0.7330     3.84
11       0.6065   0.5595       0.6620     0.7240     3.90
12       0.6387   0.7917       0.5352     0.7075     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.6443   0.6154       0.6761     0.7602     3.88
15       0.7133   0.7083       0.7183     0.8145     3.05
16       0.7500   0.8421       0.6761     0.7808     3.03
17       0.7287   0.8103       0.6620     0.7603     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.5217   0.5217       0.5217     0.7027     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.5203   0.5926       0.4638     0.5903     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.5000   0.4634       0.5429     0.4795     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5333   0.5538       0.5143     0.5594     4.00
51       0.6912   0.7121       0.6714     0.7083     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.6870   0.7377       0.6429     0.7153     3.94
54       0.7000   0.7000       0.7000     0.7063     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.5098   0.4643       0.5652     0.5283     3.91
63       0.6222   0.6462       0.6000     0.6507     3.90
64       0.6061   0.6452       0.5714     0.6438     3.88
66       0.6027   0.5789       0.6286     0.6000     3.92
67       0.5797   0.5882       0.5714     0.6027     3.79
68       0.6174   0.5823       0.6571     0.6096     4.01
72       0.4658   0.4474       0.4857     0.4694     62.07
73       0.5128   0.4651       0.5714     0.4830     28.14
