
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6391
Macro-Precision: 0.6387
Macro-Recall: 0.6398
Accuracy: 0.6503

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8000       0.7324     0.7698     3.02
2        0.7778   0.7671       0.7887     0.8483     3.00
3        0.7432   0.7143       0.7746     0.8265     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.5467   0.5190       0.5775     0.6895     3.83
6        0.7092   0.7246       0.6944     0.8170     3.11
7        0.4231   0.3882       0.4648     0.5890     3.88
8        0.2963   0.3125       0.2817     0.5701     3.91
9        0.7286   0.7391       0.7183     0.8281     3.12
10       0.6087   0.6269       0.5915     0.7557     3.84
11       0.6358   0.5392       0.7746     0.7149     3.90
12       0.4211   0.5581       0.3380     0.5510     3.89
13       0.7310   0.7162       0.7465     0.8235     3.13
14       0.5000   0.4330       0.5915     0.6199     3.88
15       0.6309   0.6026       0.6620     0.7511     3.05
16       0.8000   0.8814       0.7324     0.8219     3.03
17       0.7704   0.8125       0.7324     0.7877     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.1852   0.1613       0.2174     0.4054     4.16
31       0.8286   0.8169       0.8406     0.8322     3.13
32       0.6613   0.7455       0.5942     0.7063     3.12
33       0.3111   0.3182       0.3043     0.3542     3.23
34       0.7407   0.7576       0.7246     0.7552     3.13
41       0.3151   0.3026       0.3286     0.3151     3.79
42       0.1277   0.1250       0.1304     0.2115     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.2979   0.5833       0.2000     0.5385     4.00
51       0.6098   0.5319       0.7143     0.5556     3.80
52       0.6508   0.7321       0.5857     0.6944     3.83
53       0.6267   0.5875       0.6714     0.6111     3.94
54       0.6875   0.7586       0.6286     0.7203     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.2353   0.2143       0.2609     0.2642     3.91
63       0.5806   0.5294       0.6429     0.5548     3.90
64       0.6759   0.6533       0.7000     0.6781     3.88
66       0.5517   0.5333       0.5714     0.5517     3.92
67       0.4000   0.3647       0.4429     0.3630     3.79
68       0.6303   0.5474       0.7429     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5949   0.5341       0.6714     0.5646     28.14
