
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6086
Macro-Precision: 0.6085
Macro-Recall: 0.6088
Accuracy: 0.6217

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.6349   0.7273       0.5634     0.7900     3.11
5        0.3399   0.3171       0.3662     0.5388     3.83
6        0.6165   0.6721       0.5694     0.7723     3.11
7        0.3750   0.3143       0.4648     0.4977     3.88
8        0.1268   0.1268       0.1268     0.4389     3.91
9        0.5426   0.6034       0.4930     0.7330     3.12
10       0.5094   0.7714       0.3803     0.7647     3.84
11       0.6238   0.4809       0.8873     0.6561     3.90
12       0.3103   0.4000       0.2535     0.4558     3.89
13       0.7194   0.7353       0.7042     0.8235     3.13
14       0.4286   0.3514       0.5493     0.5294     3.88
15       0.7586   0.7432       0.7746     0.8416     3.05
16       0.6379   0.8222       0.5211     0.7123     3.03
17       0.7445   0.7727       0.7183     0.7603     3.10
18       0.6614   0.7500       0.5915     0.7055     3.07
21       0.6500   0.7647       0.5652     0.8108     4.11
22       0.3158   0.2647       0.3913     0.4730     4.16
31       0.7541   0.8679       0.6667     0.7902     3.13
32       0.7903   0.8909       0.7101     0.8182     3.12
33       0.1527   0.1613       0.1449     0.2292     3.23
34       0.5593   0.6735       0.4783     0.6364     3.13
41       0.1389   0.1351       0.1429     0.1507     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.1600   0.1481       0.1739     0.2075     3.89
45       0.4561   0.5909       0.3714     0.5664     4.00
51       0.5072   0.5147       0.5000     0.5278     3.80
52       0.7092   0.7042       0.7143     0.7153     3.83
53       0.5578   0.5325       0.5857     0.5486     3.94
54       0.7606   0.7500       0.7714     0.7622     4.03
61       0.6667   0.7368       0.6087     0.7308     3.25
62       0.3137   0.2857       0.3478     0.3396     3.91
63       0.5789   0.5366       0.6286     0.5616     3.90
64       0.6370   0.6615       0.6143     0.6644     3.88
66       0.5529   0.4700       0.6714     0.4759     3.92
67       0.5660   0.5056       0.6429     0.5274     3.79
68       0.6258   0.5484       0.7286     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5390   0.5352       0.5429     0.5578     28.14
