
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.7106
Macro-Precision: 0.7112
Macro-Recall: 0.7101
Accuracy: 0.7214

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7027   0.6753       0.7324     0.7991     3.05
4        0.7407   0.7812       0.7042     0.8402     3.11
5        0.6056   0.6056       0.6056     0.7443     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5882   0.5488       0.6338     0.7123     3.88
8        0.5758   0.6230       0.5352     0.7466     3.91
9        0.7015   0.7460       0.6620     0.8190     3.12
10       0.5942   0.6119       0.5775     0.7466     3.84
11       0.6258   0.5543       0.7183     0.7240     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.6968   0.6429       0.7606     0.7873     3.88
15       0.7194   0.7353       0.7042     0.8235     3.05
16       0.7680   0.8889       0.6761     0.8014     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7031   0.7627       0.6522     0.7343     3.13
32       0.6923   0.7377       0.6522     0.7203     3.12
33       0.5606   0.5873       0.5362     0.5972     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.5106   0.5070       0.5143     0.5274     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.5612   0.5652       0.5571     0.5734     4.00
51       0.6929   0.7719       0.6286     0.7292     3.80
52       0.6522   0.6618       0.6429     0.6667     3.83
53       0.6861   0.7015       0.6714     0.7014     3.94
54       0.7273   0.7123       0.7429     0.7273     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.5283   0.4667       0.6087     0.5283     3.91
63       0.6087   0.6176       0.6000     0.6301     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.6581   0.6000       0.7286     0.6345     3.92
67       0.6294   0.6164       0.6429     0.6370     3.79
68       0.6395   0.6104       0.6714     0.6370     4.01
72       0.4832   0.4557       0.5143     0.4762     62.07
73       0.5660   0.5056       0.6429     0.5306     28.14
