
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6338
Macro-Precision: 0.6333
Macro-Recall: 0.6344
Accuracy: 0.6450

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.7606   0.7606       0.7606     0.8389     3.00
3        0.7891   0.7632       0.8169     0.8584     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.4096   0.3579       0.4789     0.5525     3.83
6        0.6715   0.7077       0.6389     0.7991     3.11
7        0.3889   0.3211       0.4930     0.4977     3.88
8        0.1955   0.2097       0.1831     0.5158     3.91
9        0.7050   0.7206       0.6901     0.8145     3.12
10       0.5512   0.6250       0.4930     0.7421     3.84
11       0.5990   0.4683       0.8310     0.6425     3.90
12       0.4000   0.6176       0.2958     0.5714     3.89
13       0.7153   0.7424       0.6901     0.8235     3.13
14       0.4541   0.3684       0.5915     0.5430     3.88
15       0.7550   0.7125       0.8028     0.8326     3.05
16       0.7402   0.8393       0.6620     0.7740     3.03
17       0.8333   0.9016       0.7746     0.8493     3.10
18       0.7704   0.8125       0.7324     0.7877     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.2857   0.2692       0.3043     0.5270     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.7031   0.7627       0.6522     0.7343     3.12
33       0.2174   0.2174       0.2174     0.2500     3.23
34       0.7500   0.8136       0.6957     0.7762     3.13
41       0.2368   0.2195       0.2571     0.2055     3.79
42       0.1277   0.1250       0.1304     0.2115     3.25
43       0.3529   0.3214       0.3913     0.3774     3.89
45       0.3579   0.6800       0.2429     0.5734     4.00
51       0.6133   0.5750       0.6571     0.5972     3.80
52       0.6667   0.6486       0.6857     0.6667     3.83
53       0.5874   0.5753       0.6000     0.5903     3.94
54       0.7075   0.6753       0.7429     0.6993     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.2400   0.2222       0.2609     0.2830     3.91
63       0.5594   0.5479       0.5714     0.5685     3.90
64       0.6715   0.6866       0.6571     0.6918     3.88
66       0.6164   0.5506       0.7000     0.5793     3.92
67       0.5912   0.5281       0.6714     0.5548     3.79
68       0.5695   0.5309       0.6143     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5211   0.5139       0.5286     0.5374     28.14
