
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.7116
Macro-Precision: 0.7132
Macro-Recall: 0.7103
Accuracy: 0.7234

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7465   0.7465       0.7465     0.8356     3.05
4        0.7132   0.7931       0.6479     0.8311     3.11
5        0.6483   0.6351       0.6620     0.7671     3.83
6        0.6715   0.7077       0.6389     0.7991     3.11
7        0.5874   0.5833       0.5915     0.7306     3.88
8        0.6269   0.6667       0.5915     0.7738     3.91
9        0.7183   0.7183       0.7183     0.8190     3.12
10       0.5865   0.6290       0.5493     0.7511     3.84
11       0.6203   0.5632       0.6901     0.7285     3.90
12       0.5470   0.6957       0.4507     0.6395     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6994   0.6196       0.8028     0.7783     3.88
15       0.7034   0.6892       0.7183     0.8054     3.05
16       0.7846   0.8644       0.7183     0.8082     3.03
17       0.7692   0.8475       0.7042     0.7945     3.10
18       0.8029   0.8333       0.7746     0.8151     3.07
21       0.3030   0.5000       0.2174     0.6892     4.11
22       0.5455   0.5714       0.5217     0.7297     4.16
31       0.7460   0.8246       0.6812     0.7762     3.13
32       0.6875   0.7458       0.6377     0.7203     3.12
33       0.5039   0.5517       0.4638     0.5625     3.23
34       0.7910   0.8154       0.7681     0.8042     3.13
41       0.5467   0.5125       0.5857     0.5342     3.79
42       0.6364   0.6667       0.6087     0.6923     3.25
43       0.5091   0.4375       0.6087     0.4906     3.89
45       0.4762   0.5357       0.4286     0.5385     4.00
51       0.6993   0.6849       0.7143     0.7014     3.80
52       0.7101   0.7206       0.7000     0.7222     3.83
53       0.6923   0.7500       0.6429     0.7222     3.94
54       0.6993   0.6849       0.7143     0.6993     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.6515   0.6935       0.6143     0.6849     3.90
64       0.6667   0.6765       0.6571     0.6849     3.88
66       0.6174   0.5823       0.6571     0.6069     3.92
67       0.6056   0.5972       0.6143     0.6164     3.79
68       0.6345   0.6133       0.6571     0.6370     4.01
72       0.4580   0.4918       0.4286     0.5170     62.07
73       0.5103   0.4933       0.5286     0.5170     28.14
