
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6664
Macro-Precision: 0.6655
Macro-Recall: 0.6682
Accuracy: 0.6752

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7031       0.6338     0.6763     3.02
2        0.6144   0.5732       0.6620     0.7204     3.00
3        0.6667   0.6220       0.7183     0.7671     3.05
4        0.6395   0.6184       0.6620     0.7580     3.11
5        0.5985   0.6212       0.5775     0.7489     3.83
6        0.5634   0.5714       0.5556     0.7232     3.11
7        0.5571   0.5652       0.5493     0.7169     3.88
8        0.5354   0.6071       0.4789     0.7330     3.91
9        0.6479   0.6479       0.6479     0.7738     3.12
10       0.5954   0.6500       0.5493     0.7602     3.84
11       0.6154   0.5647       0.6761     0.7285     3.90
12       0.5806   0.6792       0.5070     0.6463     3.89
13       0.6395   0.6184       0.6620     0.7602     3.13
14       0.6447   0.6049       0.6901     0.7557     3.88
15       0.6405   0.5976       0.6901     0.7511     3.05
16       0.6812   0.7015       0.6620     0.6986     3.03
17       0.6240   0.7222       0.5493     0.6781     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.5098   0.4643       0.5652     0.6622     4.16
31       0.6565   0.6935       0.6232     0.6853     3.13
32       0.6917   0.7188       0.6667     0.7133     3.12
33       0.5522   0.5692       0.5362     0.5833     3.23
34       0.6615   0.7049       0.6232     0.6923     3.13
41       0.5369   0.5063       0.5714     0.5274     3.79
42       0.6122   0.5769       0.6522     0.6346     3.25
43       0.6102   0.5000       0.7826     0.5660     3.89
45       0.6076   0.5455       0.6857     0.5664     4.00
51       0.6623   0.6071       0.7286     0.6389     3.80
52       0.6579   0.6098       0.7143     0.6389     3.83
53       0.6364   0.5833       0.7000     0.6111     3.94
54       0.6892   0.6538       0.7286     0.6783     4.03
61       0.5217   0.5217       0.5217     0.5769     3.25
62       0.4483   0.3714       0.5652     0.3962     3.91
63       0.5467   0.5125       0.5857     0.5342     3.90
64       0.6194   0.5647       0.6857     0.5959     3.88
66       0.6364   0.5833       0.7000     0.6138     3.92
67       0.5170   0.4935       0.5429     0.5137     3.79
68       0.6849   0.6579       0.7143     0.6849     4.01
72       0.4908   0.4301       0.5714     0.4354     62.07
73       0.5697   0.4947       0.6714     0.5170     28.14
