
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6954
Macro-Precision: 0.6959
Macro-Recall: 0.6950
Accuracy: 0.7067

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7737   0.8030       0.7465     0.7770     3.02
2        0.6486   0.6234       0.6761     0.7536     3.00
3        0.7123   0.6933       0.7324     0.8082     3.05
4        0.6763   0.6912       0.6620     0.7945     3.11
5        0.5972   0.5890       0.6056     0.7352     3.83
6        0.6866   0.7419       0.6389     0.8125     3.11
7        0.5594   0.5556       0.5634     0.7123     3.88
8        0.6370   0.6719       0.6056     0.7783     3.91
9        0.6617   0.7097       0.6197     0.7964     3.12
10       0.5797   0.5970       0.5634     0.7376     3.84
11       0.6164   0.5568       0.6901     0.7240     3.90
12       0.5500   0.6735       0.4648     0.6327     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.6803   0.6579       0.7042     0.7873     3.88
15       0.7067   0.6709       0.7465     0.8009     3.05
16       0.7500   0.8421       0.6761     0.7808     3.03
17       0.7313   0.7778       0.6901     0.7534     3.10
18       0.7463   0.7937       0.7042     0.7671     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.5000   0.5882       0.4348     0.7297     4.16
31       0.7023   0.7419       0.6667     0.7273     3.13
32       0.7132   0.7667       0.6667     0.7413     3.12
33       0.4882   0.5345       0.4493     0.5486     3.23
34       0.7328   0.7742       0.6957     0.7552     3.13
41       0.5660   0.5056       0.6429     0.5274     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.6071   0.5152       0.7391     0.5849     3.89
45       0.6119   0.6406       0.5857     0.6364     4.00
51       0.6892   0.6538       0.7286     0.6806     3.80
52       0.7050   0.7101       0.7000     0.7153     3.83
53       0.6308   0.6833       0.5857     0.6667     3.94
54       0.6897   0.6667       0.7143     0.6853     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.6043   0.6087       0.6000     0.6233     3.90
64       0.6338   0.6250       0.6429     0.6438     3.88
66       0.6301   0.6053       0.6571     0.6276     3.92
67       0.5931   0.5733       0.6143     0.5959     3.79
68       0.5507   0.5588       0.5429     0.5753     4.01
72       0.4306   0.4189       0.4429     0.4422     62.07
73       0.5625   0.5000       0.6429     0.5238     28.14
