
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.7169
Macro-Precision: 0.7170
Macro-Recall: 0.7167
Accuracy: 0.7269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.7092   0.7143       0.7042     0.8057     3.00
3        0.7467   0.7089       0.7887     0.8265     3.05
4        0.8058   0.8235       0.7887     0.8767     3.11
5        0.6812   0.7015       0.6620     0.7991     3.83
6        0.7172   0.7123       0.7222     0.8170     3.11
7        0.5882   0.6154       0.5634     0.7443     3.88
8        0.6061   0.6557       0.5634     0.7647     3.91
9        0.7172   0.7027       0.7324     0.8145     3.12
10       0.5714   0.5797       0.5634     0.7285     3.84
11       0.6026   0.5529       0.6620     0.7195     3.90
12       0.5902   0.7059       0.5070     0.6599     3.89
13       0.7429   0.7536       0.7324     0.8371     3.13
14       0.6752   0.6163       0.7465     0.7692     3.88
15       0.7516   0.6860       0.8310     0.8235     3.05
16       0.8345   0.8529       0.8169     0.8425     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.8182   0.8571       0.7826     0.8322     3.13
32       0.7218   0.7500       0.6957     0.7413     3.12
33       0.5280   0.5893       0.4783     0.5903     3.23
34       0.7482   0.7429       0.7536     0.7552     3.13
41       0.4800   0.4500       0.5143     0.4658     3.79
42       0.7273   0.7619       0.6957     0.7692     3.25
43       0.5833   0.5600       0.6087     0.6226     3.89
45       0.5481   0.5692       0.5286     0.5734     4.00
51       0.7162   0.6795       0.7571     0.7083     3.80
52       0.7591   0.7761       0.7429     0.7708     3.83
53       0.6763   0.6812       0.6714     0.6875     3.94
54       0.6906   0.6957       0.6857     0.6993     4.03
61       0.6667   0.6400       0.6957     0.6923     3.25
62       0.4681   0.4583       0.4783     0.5283     3.91
63       0.6331   0.6377       0.6286     0.6507     3.90
64       0.6957   0.7059       0.6857     0.7123     3.88
66       0.6144   0.5663       0.6714     0.5931     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.6713   0.6575       0.6857     0.6781     4.01
72       0.3768   0.3824       0.3714     0.4150     62.07
73       0.4615   0.4186       0.5143     0.4286     28.14
