
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6258
Macro-Precision: 0.6251
Macro-Recall: 0.6272
Accuracy: 0.6356

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8000       0.7324     0.7698     3.02
2        0.7613   0.7024       0.8310     0.8246     3.00
3        0.8052   0.7470       0.8732     0.8630     3.05
4        0.6765   0.7077       0.6479     0.7991     3.11
5        0.3972   0.4000       0.3944     0.6119     3.83
6        0.6962   0.6395       0.7639     0.7857     3.11
7        0.4387   0.4048       0.4789     0.6027     3.88
8        0.1379   0.1351       0.1408     0.4344     3.91
9        0.5946   0.5714       0.6197     0.7285     3.12
10       0.5042   0.6250       0.4225     0.7330     3.84
11       0.6279   0.5347       0.7606     0.7104     3.90
12       0.4516   0.5283       0.3944     0.5374     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.5455   0.4787       0.6338     0.6606     3.88
15       0.7329   0.6556       0.8310     0.8054     3.05
16       0.6457   0.7321       0.5775     0.6918     3.03
17       0.7801   0.7857       0.7746     0.7877     3.10
18       0.6857   0.6957       0.6761     0.6986     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.2667   0.2162       0.3478     0.4054     4.16
31       0.8406   0.8406       0.8406     0.8462     3.13
32       0.8421   0.8750       0.8116     0.8531     3.12
33       0.1967   0.2264       0.1739     0.3194     3.23
34       0.6508   0.7193       0.5942     0.6923     3.13
41       0.2174   0.2206       0.2143     0.2603     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.1852   0.1613       0.2174     0.1698     3.89
45       0.4112   0.5946       0.3143     0.5594     4.00
51       0.5621   0.5181       0.6143     0.5347     3.80
52       0.7778   0.7568       0.8000     0.7778     3.83
53       0.6038   0.5393       0.6857     0.5625     3.94
54       0.7460   0.8393       0.6714     0.7762     4.03
61       0.5000   0.5882       0.4348     0.6154     3.25
62       0.3103   0.2571       0.3913     0.2453     3.91
63       0.6582   0.5909       0.7429     0.6301     3.90
64       0.6358   0.5926       0.6857     0.6233     3.88
66       0.4375   0.3889       0.5000     0.3793     3.92
67       0.4872   0.4419       0.5429     0.4521     3.79
68       0.6341   0.5532       0.7429     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5767   0.5054       0.6714     0.5306     28.14
